Source,Type,Target,Weight
george-dandin,Undirected,lubin,4
george-dandin,Undirected,monsieur-de-sotenville,6
george-dandin,Undirected,madame-de-sotenville,5
george-dandin,Undirected,clitandre,5
george-dandin,Undirected,angelique,6
george-dandin,Undirected,claudine,5
george-dandin,Undirected,colin,1
lubin,Undirected,claudine,4
lubin,Undirected,clitandre,4
lubin,Undirected,angelique,2
monsieur-de-sotenville,Undirected,madame-de-sotenville,5
monsieur-de-sotenville,Undirected,clitandre,3
monsieur-de-sotenville,Undirected,angelique,3
monsieur-de-sotenville,Undirected,claudine,3
madame-de-sotenville,Undirected,clitandre,2
madame-de-sotenville,Undirected,angelique,3
madame-de-sotenville,Undirected,claudine,3
clitandre,Undirected,angelique,5
clitandre,Undirected,claudine,5
angelique,Undirected,claudine,7
