Source,Type,Target,Weight
laforet,Undirected,moliere,2
moliere,Undirected,ducroisy,1
moliere,Undirected,brecourt,1
moliere,Undirected,la-grange,1
moliere,Undirected,mademoiselle-duparc,2
moliere,Undirected,mademoiselle-de-brie,1
moliere,Undirected,mademoiselle-bejart,1
moliere,Undirected,mademoiselle-moliere,1
moliere,Undirected,mademoiselle-herve,1
moliere,Undirected,mademoiselle-ducroisy,1
moliere,Undirected,bejart,1
moliere,Undirected,un-necessaire,1
moliere,Undirected,le-deuxieme-necessaire,1
moliere,Undirected,le-troisieme-necessaire,1
moliere,Undirected,le-quatrieme-necessaire,1
ducroisy,Undirected,brecourt,1
ducroisy,Undirected,la-grange,1
ducroisy,Undirected,mademoiselle-duparc,1
ducroisy,Undirected,mademoiselle-de-brie,1
ducroisy,Undirected,mademoiselle-bejart,1
ducroisy,Undirected,mademoiselle-moliere,1
ducroisy,Undirected,mademoiselle-herve,1
ducroisy,Undirected,mademoiselle-ducroisy,1
brecourt,Undirected,la-grange,1
brecourt,Undirected,mademoiselle-duparc,1
brecourt,Undirected,mademoiselle-de-brie,1
brecourt,Undirected,mademoiselle-bejart,1
brecourt,Undirected,mademoiselle-moliere,1
brecourt,Undirected,mademoiselle-herve,1
brecourt,Undirected,mademoiselle-ducroisy,1
la-grange,Undirected,mademoiselle-duparc,1
la-grange,Undirected,mademoiselle-de-brie,1
la-grange,Undirected,mademoiselle-bejart,1
la-grange,Undirected,mademoiselle-moliere,1
la-grange,Undirected,mademoiselle-herve,1
la-grange,Undirected,mademoiselle-ducroisy,1
mademoiselle-duparc,Undirected,mademoiselle-de-brie,1
mademoiselle-duparc,Undirected,mademoiselle-bejart,1
mademoiselle-duparc,Undirected,mademoiselle-moliere,1
mademoiselle-duparc,Undirected,mademoiselle-herve,1
mademoiselle-duparc,Undirected,mademoiselle-ducroisy,1
mademoiselle-duparc,Undirected,bejart,1
mademoiselle-de-brie,Undirected,mademoiselle-bejart,1
mademoiselle-de-brie,Undirected,mademoiselle-moliere,2
mademoiselle-de-brie,Undirected,mademoiselle-herve,2
mademoiselle-de-brie,Undirected,mademoiselle-ducroisy,2
mademoiselle-de-brie,Undirected,cinquieme-necessaire,1
mademoiselle-de-brie,Undirected,sixieme-necessaire,1
mademoiselle-de-brie,Undirected,septieme-necessaire,1
mademoiselle-de-brie,Undirected,mademoisrlle-duparc,1
mademoiselle-bejart,Undirected,mademoiselle-moliere,1
mademoiselle-bejart,Undirected,mademoiselle-herve,1
mademoiselle-bejart,Undirected,mademoiselle-ducroisy,1
mademoiselle-moliere,Undirected,mademoiselle-herve,2
mademoiselle-moliere,Undirected,mademoiselle-ducroisy,2
mademoiselle-moliere,Undirected,cinquieme-necessaire,1
mademoiselle-moliere,Undirected,sixieme-necessaire,1
mademoiselle-moliere,Undirected,septieme-necessaire,1
mademoiselle-moliere,Undirected,mademoisrlle-duparc,1
mademoiselle-herve,Undirected,mademoiselle-ducroisy,2
mademoiselle-herve,Undirected,cinquieme-necessaire,1
mademoiselle-herve,Undirected,sixieme-necessaire,1
mademoiselle-herve,Undirected,septieme-necessaire,1
mademoiselle-herve,Undirected,mademoisrlle-duparc,1
mademoiselle-ducroisy,Undirected,cinquieme-necessaire,1
mademoiselle-ducroisy,Undirected,sixieme-necessaire,1
mademoiselle-ducroisy,Undirected,septieme-necessaire,1
mademoiselle-ducroisy,Undirected,mademoisrlle-duparc,1
cinquieme-necessaire,Undirected,sixieme-necessaire,1
cinquieme-necessaire,Undirected,septieme-necessaire,1
cinquieme-necessaire,Undirected,mademoisrlle-duparc,1
sixieme-necessaire,Undirected,septieme-necessaire,1
sixieme-necessaire,Undirected,mademoisrlle-duparc,1
septieme-necessaire,Undirected,mademoisrlle-duparc,1
la-muse,Undirected,eschyle,1
la-muse,Undirected,sophocle,1
la-muse,Undirected,euripide,1
la-muse,Undirected,shakespeare,1
la-muse,Undirected,voltaire,1
la-muse,Undirected,beaumarchais,1
eschyle,Undirected,sophocle,1
eschyle,Undirected,euripide,1
eschyle,Undirected,shakespeare,1
eschyle,Undirected,voltaire,1
eschyle,Undirected,beaumarchais,1
sophocle,Undirected,euripide,1
sophocle,Undirected,shakespeare,1
sophocle,Undirected,voltaire,1
sophocle,Undirected,beaumarchais,1
euripide,Undirected,shakespeare,1
euripide,Undirected,voltaire,1
euripide,Undirected,beaumarchais,1
shakespeare,Undirected,voltaire,1
shakespeare,Undirected,beaumarchais,1
voltaire,Undirected,beaumarchais,1
