Source,Type,Target,Weight
le-narrateur,Undirected,bauveau,1
le-narrateur,Undirected,monsieur-le-president,1
le-narrateur,Undirected,bourgin,1
bauveau,Undirected,monsieur-le-president,1
bauveau,Undirected,bourgin,1
monsieur-le-president,Undirected,bourgin,1
