Source,Type,Target,Weight
oedipe,Undirected,zaïre,8
oedipe,Undirected,alzire,7
oedipe,Undirected,artemire,3
oedipe,Undirected,herode,4
oedipe,Undirected,mariamne,4
oedipe,Undirected,brutus,7
oedipe,Undirected,eriphile,3
oedipe,Undirected,la-mort-de-cesar,6
oedipe,Undirected,mahomet,6
oedipe,Undirected,merope,7
oedipe,Undirected,semiramis,7
oedipe,Undirected,le-duc-de-foix,3
oedipe,Undirected,rome-sauvee,2
oedipe,Undirected,l-orphelin-de-la-chine,5
oedipe,Undirected,tancrede,5
oedipe,Undirected,toutes-les-tragedies,2
zaïre,Undirected,alzire,7
zaïre,Undirected,artemire,3
zaïre,Undirected,herode,4
zaïre,Undirected,mariamne,4
zaïre,Undirected,brutus,6
zaïre,Undirected,eriphile,3
zaïre,Undirected,le-duc-de-foix,3
zaïre,Undirected,rome-sauvee,2
zaïre,Undirected,l-orphelin-de-la-chine,5
zaïre,Undirected,semiramis,6
zaïre,Undirected,merope,6
zaïre,Undirected,mahomet,5
zaïre,Undirected,la-mort-de-cesar,5
zaïre,Undirected,tancrede,4
zaïre,Undirected,toutes-les-tragedies,2
alzire,Undirected,artemire,3
alzire,Undirected,herode,4
alzire,Undirected,mariamne,4
alzire,Undirected,brutus,5
alzire,Undirected,eriphile,3
alzire,Undirected,le-duc-de-foix,3
alzire,Undirected,rome-sauvee,2
alzire,Undirected,l-orphelin-de-la-chine,4
alzire,Undirected,semiramis,5
alzire,Undirected,merope,5
alzire,Undirected,mahomet,5
alzire,Undirected,la-mort-de-cesar,5
alzire,Undirected,tancrede,3
alzire,Undirected,toutes-les-tragedies,1
artemire,Undirected,herode,2
artemire,Undirected,mariamne,2
artemire,Undirected,brutus,3
artemire,Undirected,eriphile,3
artemire,Undirected,le-duc-de-foix,1
artemire,Undirected,rome-sauvee,1
artemire,Undirected,l-orphelin-de-la-chine,2
artemire,Undirected,semiramis,2
artemire,Undirected,merope,2
artemire,Undirected,mahomet,2
artemire,Undirected,la-mort-de-cesar,2
artemire,Undirected,tancrede,1
herode,Undirected,mariamne,4
herode,Undirected,brutus,3
herode,Undirected,eriphile,2
herode,Undirected,le-duc-de-foix,3
herode,Undirected,rome-sauvee,2
herode,Undirected,l-orphelin-de-la-chine,2
herode,Undirected,semiramis,3
herode,Undirected,merope,3
herode,Undirected,mahomet,3
herode,Undirected,la-mort-de-cesar,3
herode,Undirected,tancrede,2
herode,Undirected,toutes-les-tragedies,1
mariamne,Undirected,brutus,3
mariamne,Undirected,eriphile,2
mariamne,Undirected,le-duc-de-foix,3
mariamne,Undirected,rome-sauvee,2
mariamne,Undirected,l-orphelin-de-la-chine,2
mariamne,Undirected,semiramis,3
mariamne,Undirected,merope,3
mariamne,Undirected,mahomet,3
mariamne,Undirected,la-mort-de-cesar,3
mariamne,Undirected,tancrede,2
mariamne,Undirected,toutes-les-tragedies,1
brutus,Undirected,eriphile,3
brutus,Undirected,la-mort-de-cesar,5
brutus,Undirected,mahomet,5
brutus,Undirected,merope,6
brutus,Undirected,semiramis,6
brutus,Undirected,le-duc-de-foix,2
brutus,Undirected,rome-sauvee,2
brutus,Undirected,l-orphelin-de-la-chine,5
brutus,Undirected,tancrede,3
brutus,Undirected,toutes-les-tragedies,2
eriphile,Undirected,le-duc-de-foix,1
eriphile,Undirected,rome-sauvee,1
eriphile,Undirected,l-orphelin-de-la-chine,2
eriphile,Undirected,semiramis,2
eriphile,Undirected,merope,2
eriphile,Undirected,mahomet,2
eriphile,Undirected,la-mort-de-cesar,2
eriphile,Undirected,tancrede,1
la-mort-de-cesar,Undirected,mahomet,6
la-mort-de-cesar,Undirected,merope,6
la-mort-de-cesar,Undirected,semiramis,6
la-mort-de-cesar,Undirected,le-duc-de-foix,3
la-mort-de-cesar,Undirected,rome-sauvee,2
la-mort-de-cesar,Undirected,l-orphelin-de-la-chine,4
la-mort-de-cesar,Undirected,tancrede,3
la-mort-de-cesar,Undirected,toutes-les-tragedies,1
mahomet,Undirected,merope,6
mahomet,Undirected,semiramis,6
mahomet,Undirected,le-duc-de-foix,3
mahomet,Undirected,rome-sauvee,2
mahomet,Undirected,l-orphelin-de-la-chine,4
mahomet,Undirected,tancrede,3
mahomet,Undirected,toutes-les-tragedies,1
merope,Undirected,semiramis,7
merope,Undirected,le-duc-de-foix,3
merope,Undirected,rome-sauvee,2
merope,Undirected,l-orphelin-de-la-chine,5
merope,Undirected,tancrede,4
merope,Undirected,toutes-les-tragedies,2
semiramis,Undirected,le-duc-de-foix,3
semiramis,Undirected,rome-sauvee,2
semiramis,Undirected,l-orphelin-de-la-chine,5
semiramis,Undirected,tancrede,4
semiramis,Undirected,toutes-les-tragedies,2
le-duc-de-foix,Undirected,rome-sauvee,2
le-duc-de-foix,Undirected,l-orphelin-de-la-chine,2
le-duc-de-foix,Undirected,tancrede,2
le-duc-de-foix,Undirected,toutes-les-tragedies,1
rome-sauvee,Undirected,l-orphelin-de-la-chine,2
rome-sauvee,Undirected,tancrede,1
rome-sauvee,Undirected,toutes-les-tragedies,1
l-orphelin-de-la-chine,Undirected,tancrede,3
l-orphelin-de-la-chine,Undirected,toutes-les-tragedies,2
tancrede,Undirected,toutes-les-tragedies,2
