Source,Type,Target,Weight
monsieur-de-valence,Undirected,madame-de-valence,6
monsieur-de-valence,Undirected,valentin,3
monsieur-de-valence,Undirected,monsieur-de-revel,2
monsieur-de-valence,Undirected,monsieur-de-nance,3
monsieur-de-valence,Undirected,mathurin,1
monsieur-de-valence,Undirected,matthieu,1
madame-de-valence,Undirected,monsieur-de-revel,2
madame-de-valence,Undirected,monsieur-de-nance,2
madame-de-valence,Undirected,valentin,2
madame-de-valence,Undirected,mathurin,1
madame-de-valence,Undirected,matthieu,1
valentin,Undirected,matthieu,5
valentin,Undirected,monsieur-de-revel,1
valentin,Undirected,monsieur-de-nance,1
monsieur-de-revel,Undirected,monsieur-de-nance,2
monsieur-de-revel,Undirected,mathurin,1
monsieur-de-nance,Undirected,mathurin,1
