Source,Type,Target,Weight
argelie,Undirected,clytie,1
argelie,Undirected,timagene,2
argelie,Undirected,phoenix,3
argelie,Undirected,ismene,4
argelie,Undirected,arcas,4
clytie,Undirected,ismene,2
clytie,Undirected,phoenix,2
clytie,Undirected,timagene,1
clytie,Undirected,dione,1
timagene,Undirected,phoenix,4
timagene,Undirected,ismene,4
phoenix,Undirected,ismene,8
phoenix,Undirected,cleon,1
phoenix,Undirected,arcas,1
ismene,Undirected,dione,5
ismene,Undirected,arcas,4
ismene,Undirected,cleon,1
