Source,Type,Target,Weight
un-depute,Undirected,membre-du-comite,1
un-depute,Undirected,le-president,1
membre-du-comite,Undirected,le-president,2
membre-du-comite,Undirected,un-membre,1
membre-du-comite,Undirected,autre-membre,1
membre-du-comite,Undirected,la-reine,1
membre-du-comite,Undirected,second-membre-du-comite-,1
membre-du-comite,Undirected,l-autre-membre,1
le-president,Undirected,un-membre,3
le-president,Undirected,autre-membre,1
le-president,Undirected,danton,3
le-president,Undirected,barrere,5
le-president,Undirected,le-predident,1
le-president,Undirected,robespierre,2
le-president,Undirected,un-membre-du-comite,3
le-president,Undirected,le-ministre,1
le-president,Undirected,le-maire,1
le-president,Undirected,la-reine,2
le-president,Undirected,madame-elisabeth,2
le-president,Undirected,un-autre-membre-du-comite,1
le-president,Undirected,un-autre-membre,1
un-membre,Undirected,autre-membre,1
un-membre,Undirected,danton,2
un-membre,Undirected,robespierre,2
un-membre,Undirected,barrere,1
un-membre,Undirected,le-predident,1
un-membre,Undirected,un-membre-du-comite,1
danton,Undirected,barrere,3
danton,Undirected,le-predident,1
danton,Undirected,robespierre,2
danton,Undirected,un-membre-du-comite,2
danton,Undirected,la-reine,1
danton,Undirected,madame-elisabeth,1
danton,Undirected,un-autre-membre-du-comite,1
danton,Undirected,un-autre-membre,1
danton,Undirected,simon,1
robespierre,Undirected,barrere,8
robespierre,Undirected,le-predident,1
robespierre,Undirected,un-membre-du-comite,2
robespierre,Undirected,la-reine,4
robespierre,Undirected,madame-elisabeth,2
robespierre,Undirected,le-maire,2
robespierre,Undirected,le-roi,1
robespierre,Undirected,simon,1
robespierre,Undirected,un-garde,1
robespierre,Undirected,un-autre-membre-du-comite,1
robespierre,Undirected,un-autre-membre,1
robespierre,Undirected,l-accusateur,1
robespierre,Undirected,le-garde,1
robespierre,Undirected,santerre,1
robespierre,Undirected,le-geolier,1
robespierre,Undirected,l-envoye-de-santerre,1
robespierre,Undirected,le-sans-culotte,1
barrere,Undirected,le-predident,1
barrere,Undirected,un-membre-du-comite,3
barrere,Undirected,le-ministre,1
barrere,Undirected,le-jacobin,1
barrere,Undirected,le-maire,1
barrere,Undirected,la-reine,3
barrere,Undirected,madame-elisabeth,2
barrere,Undirected,un-autre-membre-du-comite,1
barrere,Undirected,un-autre-membre,1
barrere,Undirected,simon,1
barrere,Undirected,un-des-gardes,1
barrere,Undirected,l-envoye-de-santerre,1
barrere,Undirected,le-sans-culotte,1
le-predident,Undirected,un-membre-du-comite,1
un-membre-du-comite,Undirected,le-ministre,1
un-membre-du-comite,Undirected,la-reine,1
un-membre-du-comite,Undirected,madame-elisabeth,1
un-membre-du-comite,Undirected,un-autre-membre-du-comite,1
un-membre-du-comite,Undirected,un-autre-membre,1
la-reine,Undirected,madame-royale,1
la-reine,Undirected,le-roi,3
la-reine,Undirected,madame-elisabeth,9
la-reine,Undirected,le-maire,6
la-reine,Undirected,simon,1
la-reine,Undirected,un-garde,1
la-reine,Undirected,un-garde-du-maire,1
la-reine,Undirected,un-autre-membre-du-comite,1
la-reine,Undirected,un-autre-membre,1
la-reine,Undirected,la-suivante,1
la-reine,Undirected,le-geolier,1
la-reine,Undirected,le-commandant,1
la-reine,Undirected,tronson,1
la-reine,Undirected,second-membre-du-comite-,1
la-reine,Undirected,l-autre-membre,1
la-reine,Undirected,santerre,1
madame-royale,Undirected,le-roi,1
madame-royale,Undirected,madame-elisabeth,1
madame-royale,Undirected,le-maire,1
madame-royale,Undirected,un-garde,1
le-roi,Undirected,le-maire,1
le-roi,Undirected,simon,1
le-roi,Undirected,un-garde,1
le-roi,Undirected,madame-elisabeth,1
le-roi,Undirected,un-garde-du-maire,1
madame-elisabeth,Undirected,le-maire,6
madame-elisabeth,Undirected,un-garde-du-maire,1
madame-elisabeth,Undirected,un-autre-membre-du-comite,1
madame-elisabeth,Undirected,un-autre-membre,1
madame-elisabeth,Undirected,un-garde,1
madame-elisabeth,Undirected,la-suivante,1
le-maire,Undirected,simon,1
le-maire,Undirected,un-garde,2
le-maire,Undirected,la-suivante,1
le-maire,Undirected,le-geolier,1
le-maire,Undirected,le-commandant,1
simon,Undirected,un-garde,1
un-autre-membre-du-comite,Undirected,un-autre-membre,1
le-geolier,Undirected,l-inconnu,1
second-membre-du-comite-,Undirected,l-autre-membre,1
le-constitutionnel,Undirected,le-royaliste,2
le-constitutionnel,Undirected,un-second-royaliste,1
le-constitutionnel,Undirected,le-vieillard,1
le-constitutionnel,Undirected,premier-royaliste,1
le-royaliste,Undirected,un-second-royaliste,1
le-royaliste,Undirected,le-vieillard,1
le-royaliste,Undirected,premier-royaliste,1
un-second-royaliste,Undirected,le-vieillard,1
un-second-royaliste,Undirected,premier-royaliste,1
le-vieillard,Undirected,premier-royaliste,1
