Source,Type,Target,Weight
zelide,Undirected,panope,1
zelide,Undirected,choeur,3
zelide,Undirected,bergere,1
zelide,Undirected,berger,1
zelide,Undirected,bergers,2
zelide,Undirected,tanis,8
zelide,Undirected,phanor,5
zelide,Undirected,oroes,1
choeur,Undirected,bergere,3
choeur,Undirected,berger,2
choeur,Undirected,bergers,1
choeur,Undirected,phanor,1
choeur,Undirected,le-choeur-des-bergers,1
choeur,Undirected,le-choeur-des-bergeres,1
choeur,Undirected,le-pretre-d-isis,1
choeur,Undirected,tanis,6
choeur,Undirected,grand-choeur,1
choeur,Undirected,cleofis,1
choeur,Undirected,oroes,2
choeur,Undirected,choeur-mages,1
choeur,Undirected,mages,1
bergere,Undirected,berger,2
bergere,Undirected,bergers,1
bergere,Undirected,le-choeur-des-bergers,1
bergere,Undirected,le-choeur-des-bergeres,1
bergere,Undirected,le-pretre-d-isis,1
bergere,Undirected,tanis,1
bergere,Undirected,grand-choeur,1
berger,Undirected,bergers,1
berger,Undirected,tanis,1
berger,Undirected,grand-choeur,1
bergers,Undirected,phanor,1
tanis,Undirected,phanor,3
tanis,Undirected,cleofis,3
tanis,Undirected,grand-choeur,1
tanis,Undirected,oroes,2
tanis,Undirected,mages,1
phanor,Undirected,oroes,2
le-choeur-des-bergers,Undirected,le-choeur-des-bergeres,1
le-choeur-des-bergers,Undirected,le-pretre-d-isis,1
le-choeur-des-bergeres,Undirected,le-pretre-d-isis,1
isis,Undirected,osiris,1
oroes,Undirected,choeur-mages,1
oroes,Undirected,mages,1
