Source,Type,Target,Weight
doña-josepha,Undirected,don-carlos,2
doña-josepha,Undirected,doña-sol,1
doña-josepha,Undirected,hernani,1
doña-josepha,Undirected,doña-josefa,1
doña-josepha,Undirected,une-voix,1
don-carlos,Undirected,doña-sol,6
don-carlos,Undirected,hernani,5
don-carlos,Undirected,doña-josefa,1
don-carlos,Undirected,une-voix,1
don-carlos,Undirected,don-ruy-gomez,3
don-carlos,Undirected,don-sanchez,1
don-carlos,Undirected,don-matias,1
don-carlos,Undirected,don-ricardo,3
don-carlos,Undirected,don-sancho,1
don-carlos,Undirected,le-duc-de-baviere,1
don-carlos,Undirected,la-foule,1
don-carlos,Undirected,les-conjures,1
don-carlos,Undirected,tous,1
doña-sol,Undirected,hernani,10
doña-sol,Undirected,doña-josefa,1
doña-sol,Undirected,une-voix,1
doña-sol,Undirected,don-ruy-gomez,7
doña-sol,Undirected,le-montagnard,1
doña-sol,Undirected,voix,1
doña-sol,Undirected,le-page,2
doña-sol,Undirected,les-conjures,1
doña-sol,Undirected,tous,1
hernani,Undirected,doña-josefa,1
hernani,Undirected,une-voix,1
hernani,Undirected,don-ruy-gomez,8
hernani,Undirected,le-montagnard,1
hernani,Undirected,voix,1
hernani,Undirected,le-page,1
hernani,Undirected,deuxieme-conjure,1
hernani,Undirected,premier-conjure,1
hernani,Undirected,troisieme-conjure,1
hernani,Undirected,voix-dans-l-ombre,1
hernani,Undirected,le-duc-de-gotha,1
hernani,Undirected,tous,2
hernani,Undirected,don-juan-de-haro,1
hernani,Undirected,le-duc-de-lutzelbourg,1
hernani,Undirected,un-conjure,1
hernani,Undirected,don-gil-tellez-giron,1
hernani,Undirected,don-ricardo,2
hernani,Undirected,les-conjures,1
hernani,Undirected,don-francisco,1
hernani,Undirected,don-sanchez,1
hernani,Undirected,le-masque,1
doña-josefa,Undirected,une-voix,1
don-ruy-gomez,Undirected,le-page,2
don-ruy-gomez,Undirected,deuxieme-conjure,1
don-ruy-gomez,Undirected,premier-conjure,1
don-ruy-gomez,Undirected,troisieme-conjure,1
don-ruy-gomez,Undirected,voix-dans-l-ombre,1
don-ruy-gomez,Undirected,le-duc-de-gotha,1
don-ruy-gomez,Undirected,tous,2
don-ruy-gomez,Undirected,don-juan-de-haro,1
don-ruy-gomez,Undirected,le-duc-de-lutzelbourg,1
don-ruy-gomez,Undirected,un-conjure,1
don-ruy-gomez,Undirected,don-gil-tellez-giron,1
don-ruy-gomez,Undirected,les-conjures,1
don-sanchez,Undirected,don-matias,2
don-sanchez,Undirected,don-ricardo,3
don-sanchez,Undirected,don-sancho,1
don-sanchez,Undirected,don-garcie,1
don-sanchez,Undirected,don-francisco,2
don-sanchez,Undirected,la-dame,1
don-matias,Undirected,don-ricardo,2
don-matias,Undirected,don-sancho,1
don-matias,Undirected,don-garcie,1
don-matias,Undirected,don-francisco,1
don-matias,Undirected,la-dame,1
don-ricardo,Undirected,don-sancho,1
don-ricardo,Undirected,don-garcie,1
don-ricardo,Undirected,don-francisco,2
don-ricardo,Undirected,la-dame,1
le-montagnard,Undirected,voix,1
deuxieme-conjure,Undirected,premier-conjure,1
deuxieme-conjure,Undirected,troisieme-conjure,1
deuxieme-conjure,Undirected,voix-dans-l-ombre,1
deuxieme-conjure,Undirected,le-duc-de-gotha,1
deuxieme-conjure,Undirected,tous,1
deuxieme-conjure,Undirected,don-juan-de-haro,1
deuxieme-conjure,Undirected,le-duc-de-lutzelbourg,1
deuxieme-conjure,Undirected,un-conjure,1
deuxieme-conjure,Undirected,don-gil-tellez-giron,1
premier-conjure,Undirected,troisieme-conjure,1
premier-conjure,Undirected,voix-dans-l-ombre,1
premier-conjure,Undirected,le-duc-de-gotha,1
premier-conjure,Undirected,tous,1
premier-conjure,Undirected,don-juan-de-haro,1
premier-conjure,Undirected,le-duc-de-lutzelbourg,1
premier-conjure,Undirected,un-conjure,1
premier-conjure,Undirected,don-gil-tellez-giron,1
troisieme-conjure,Undirected,voix-dans-l-ombre,1
troisieme-conjure,Undirected,le-duc-de-gotha,1
troisieme-conjure,Undirected,tous,1
troisieme-conjure,Undirected,don-juan-de-haro,1
troisieme-conjure,Undirected,le-duc-de-lutzelbourg,1
troisieme-conjure,Undirected,un-conjure,1
troisieme-conjure,Undirected,don-gil-tellez-giron,1
voix-dans-l-ombre,Undirected,le-duc-de-gotha,1
voix-dans-l-ombre,Undirected,tous,1
voix-dans-l-ombre,Undirected,don-juan-de-haro,1
voix-dans-l-ombre,Undirected,le-duc-de-lutzelbourg,1
voix-dans-l-ombre,Undirected,un-conjure,1
voix-dans-l-ombre,Undirected,don-gil-tellez-giron,1
le-duc-de-gotha,Undirected,tous,1
le-duc-de-gotha,Undirected,don-juan-de-haro,1
le-duc-de-gotha,Undirected,le-duc-de-lutzelbourg,1
le-duc-de-gotha,Undirected,un-conjure,1
le-duc-de-gotha,Undirected,don-gil-tellez-giron,1
tous,Undirected,don-juan-de-haro,1
tous,Undirected,le-duc-de-lutzelbourg,1
tous,Undirected,un-conjure,1
tous,Undirected,don-gil-tellez-giron,1
tous,Undirected,les-conjures,1
don-juan-de-haro,Undirected,le-duc-de-lutzelbourg,1
don-juan-de-haro,Undirected,un-conjure,1
don-juan-de-haro,Undirected,don-gil-tellez-giron,1
le-duc-de-lutzelbourg,Undirected,un-conjure,1
le-duc-de-lutzelbourg,Undirected,don-gil-tellez-giron,1
un-conjure,Undirected,don-gil-tellez-giron,1
le-duc-de-baviere,Undirected,la-foule,1
don-garcie,Undirected,don-francisco,1
don-garcie,Undirected,la-dame,1
don-francisco,Undirected,la-dame,1
