Source,Type,Target,Weight
monsieur-de-hauteroche,Undirected,mademoiselle-poisson,4
monsieur-de-hauteroche,Undirected,le-baron,4
monsieur-de-hauteroche,Undirected,monsieur-de-floridor,3
monsieur-de-hauteroche,Undirected,le-poete,4
monsieur-de-hauteroche,Undirected,tous-les-comediens,1
monsieur-de-hauteroche,Undirected,mademoiselle-de-brecourt,1
monsieur-de-hauteroche,Undirected,mademoiselle-de-beauchasteau,1
monsieur-de-hauteroche,Undirected,saint-georges,1
monsieur-de-hauteroche,Undirected,scapin,1
monsieur-de-hauteroche,Undirected,le-marquis,1
monsieur-de-hauteroche,Undirected,agathe,1
monsieur-de-hauteroche,Undirected,un-violon,1
monsieur-de-hauteroche,Undirected,le-vieillard,1
monsieur-de-hauteroche,Undirected,la-servante,1
monsieur-de-hauteroche,Undirected,godenesche,1
mademoiselle-poisson,Undirected,le-baron,3
mademoiselle-poisson,Undirected,mademoiselle-de-brecourt,1
mademoiselle-poisson,Undirected,monsieur-de-floridor,1
mademoiselle-poisson,Undirected,le-poete,1
mademoiselle-poisson,Undirected,mademoiselle-de-beauchasteau,1
mademoiselle-poisson,Undirected,saint-georges,1
le-baron,Undirected,le-poete,5
le-baron,Undirected,bidache,1
le-baron,Undirected,godenesche,2
le-baron,Undirected,monsieur-de-floridor,4
le-baron,Undirected,mademoiselle-de-beauchasteau,2
le-baron,Undirected,mademoiselle-de-brecourt,1
le-baron,Undirected,saint-georges,1
le-baron,Undirected,le-vieillard,1
le-baron,Undirected,la-servante,1
le-poete,Undirected,bidache,1
le-poete,Undirected,godenesche,2
le-poete,Undirected,saint-georges,2
le-poete,Undirected,monsieur-de-floridor,5
le-poete,Undirected,mademoiselle-de-beauchasteau,2
le-poete,Undirected,tous-les-comediens,1
le-poete,Undirected,mademoiselle-de-brecourt,1
le-poete,Undirected,scapin,1
le-poete,Undirected,le-marquis,1
le-poete,Undirected,agathe,1
le-poete,Undirected,un-violon,1
le-poete,Undirected,le-vieillard,1
le-poete,Undirected,la-servante,1
bidache,Undirected,godenesche,1
godenesche,Undirected,le-vieillard,1
godenesche,Undirected,la-servante,1
godenesche,Undirected,monsieur-de-floridor,1
saint-georges,Undirected,mademoiselle-de-brecourt,1
saint-georges,Undirected,monsieur-de-floridor,1
saint-georges,Undirected,mademoiselle-de-beauchasteau,1
monsieur-de-floridor,Undirected,mademoiselle-de-beauchasteau,2
monsieur-de-floridor,Undirected,tous-les-comediens,1
monsieur-de-floridor,Undirected,mademoiselle-de-brecourt,1
monsieur-de-floridor,Undirected,le-vieillard,1
monsieur-de-floridor,Undirected,la-servante,1
mademoiselle-de-beauchasteau,Undirected,mademoiselle-de-brecourt,1
scapin,Undirected,le-marquis,1
scapin,Undirected,agathe,1
scapin,Undirected,un-violon,1
le-marquis,Undirected,agathe,1
le-marquis,Undirected,un-violon,1
agathe,Undirected,un-violon,1
le-vieillard,Undirected,la-servante,1
