Source,Type,Target,Weight
la-duchesse,Undirected,mademoiselle-de-vaudrey,5
la-duchesse,Undirected,felicite,1
la-duchesse,Undirected,le-duc,4
la-duchesse,Undirected,le-marquis,1
la-duchesse,Undirected,joseph,2
la-duchesse,Undirected,vautrin,5
la-duchesse,Undirected,ines,1
la-duchesse,Undirected,un-valet,1
la-duchesse,Undirected,la-duchesse-de-montsorel,1
la-duchesse,Undirected,saint-charles,2
la-duchesse,Undirected,buteux,1
la-duchesse,Undirected,lafouraille,1
mademoiselle-de-vaudrey,Undirected,felicite,2
mademoiselle-de-vaudrey,Undirected,le-duc,1
mademoiselle-de-vaudrey,Undirected,la-duchesse-de-montsorel,4
mademoiselle-de-vaudrey,Undirected,saint-charles,2
mademoiselle-de-vaudrey,Undirected,vautrin,2
mademoiselle-de-vaudrey,Undirected,joseph,1
mademoiselle-de-vaudrey,Undirected,la-duchesse-de-christoval,1
mademoiselle-de-vaudrey,Undirected,ines,1
felicite,Undirected,le-duc,2
felicite,Undirected,joseph,1
felicite,Undirected,saint-charles,1
joseph,Undirected,vautrin,4
joseph,Undirected,le-duc,4
joseph,Undirected,saint-charles,3
joseph,Undirected,la-duchesse-de-christoval,1
joseph,Undirected,le-marquis,1
joseph,Undirected,la-duchesse-de-montsorel,2
joseph,Undirected,raoul,1
joseph,Undirected,ines,1
joseph,Undirected,lafouraille,1
joseph,Undirected,show,1
joseph,Undirected,buteux,1
joseph,Undirected,le-valet,1
vautrin,Undirected,lafouraille,10
vautrin,Undirected,buteux,3
vautrin,Undirected,fil-de-soie,1
vautrin,Undirected,philosophe,1
vautrin,Undirected,tous,1
vautrin,Undirected,saint-charles,3
vautrin,Undirected,raoul,8
vautrin,Undirected,la-duchesse-de-christoval,3
vautrin,Undirected,ines,3
vautrin,Undirected,un-valet,2
vautrin,Undirected,le-marquis,2
vautrin,Undirected,la-duchesse-de-montsorel,6
vautrin,Undirected,show,1
vautrin,Undirected,le-duc,3
vautrin,Undirected,un-commissaire,1
le-duc,Undirected,saint-charles,5
le-duc,Undirected,le-marquis,7
le-duc,Undirected,la-duchesse-de-montsorel,4
le-duc,Undirected,la-duchesse-de-christoval,3
le-duc,Undirected,ines,4
le-duc,Undirected,raoul,3
le-duc,Undirected,madame-de-christoval,1
le-duc,Undirected,buteux,1
le-duc,Undirected,lafouraille,1
le-duc,Undirected,un-commissaire,1
saint-charles,Undirected,le-marquis,1
saint-charles,Undirected,lafouraille,3
saint-charles,Undirected,le-valet,1
saint-charles,Undirected,la-duchesse-de-montsorel,2
saint-charles,Undirected,buteux,1
le-marquis,Undirected,la-duchesse-de-montsorel,4
le-marquis,Undirected,la-duchesse-de-christoval,4
le-marquis,Undirected,ines,4
le-marquis,Undirected,raoul,4
le-marquis,Undirected,madame-de-christoval,1
le-marquis,Undirected,le-valet,1
le-marquis,Undirected,un-valet,1
la-duchesse-de-montsorel,Undirected,la-duchesse-de-christoval,6
la-duchesse-de-montsorel,Undirected,ines,5
la-duchesse-de-montsorel,Undirected,raoul,4
la-duchesse-de-montsorel,Undirected,madame-de-christoval,1
la-duchesse-de-montsorel,Undirected,un-valet,1
la-duchesse-de-christoval,Undirected,ines,6
la-duchesse-de-christoval,Undirected,raoul,3
la-duchesse-de-christoval,Undirected,madame-de-christoval,1
la-duchesse-de-christoval,Undirected,lafouraille,1
la-duchesse-de-christoval,Undirected,un-valet,1
ines,Undirected,raoul,4
ines,Undirected,madame-de-christoval,1
ines,Undirected,lafouraille,1
ines,Undirected,un-valet,1
ines,Undirected,le-valet,1
raoul,Undirected,le-valet,1
raoul,Undirected,un-valet,1
raoul,Undirected,lafouraille,1
raoul,Undirected,un-commissaire,1
lafouraille,Undirected,buteux,3
lafouraille,Undirected,fil-de-soie,1
lafouraille,Undirected,philosophe,1
lafouraille,Undirected,tous,1
lafouraille,Undirected,show,1
buteux,Undirected,fil-de-soie,1
buteux,Undirected,philosophe,1
buteux,Undirected,tous,1
buteux,Undirected,show,1
fil-de-soie,Undirected,philosophe,1
fil-de-soie,Undirected,tous,1
philosophe,Undirected,tous,1
