Source,Type,Target,Weight
monsieur-champbaudet,Undirected,muserolle,1
monsieur-champbaudet,Undirected,tamponnard,1
monsieur-champbaudet,Undirected,la-mere-ribouis,1
monsieur-champbaudet,Undirected,la-mere-carbonot,1
monsieur-champbaudet,Undirected,gargaret,1
monsieur-champbaudet,Undirected,moche,1
monsieur-champbaudet,Undirected,perugin,1
monsieur-champbaudet,Undirected,champbaudet,1
monsieur-champbaudet,Undirected,le-monsieur-decore,1
monsieur-champbaudet,Undirected,euphrasie-tacarel,1
muserolle,Undirected,tamponnard,1
muserolle,Undirected,la-mere-ribouis,1
muserolle,Undirected,la-mere-carbonot,1
muserolle,Undirected,gargaret,1
muserolle,Undirected,moche,1
muserolle,Undirected,perugin,1
muserolle,Undirected,champbaudet,1
muserolle,Undirected,le-monsieur-decore,1
muserolle,Undirected,euphrasie-tacarel,1
tamponnard,Undirected,la-mere-ribouis,1
tamponnard,Undirected,la-mere-carbonot,1
tamponnard,Undirected,gargaret,1
tamponnard,Undirected,moche,1
tamponnard,Undirected,perugin,1
tamponnard,Undirected,champbaudet,1
tamponnard,Undirected,le-monsieur-decore,1
tamponnard,Undirected,euphrasie-tacarel,1
la-mere-ribouis,Undirected,la-mere-carbonot,1
la-mere-ribouis,Undirected,gargaret,1
la-mere-ribouis,Undirected,moche,1
la-mere-ribouis,Undirected,perugin,1
la-mere-ribouis,Undirected,champbaudet,1
la-mere-ribouis,Undirected,le-monsieur-decore,1
la-mere-ribouis,Undirected,euphrasie-tacarel,1
la-mere-carbonot,Undirected,gargaret,1
la-mere-carbonot,Undirected,moche,1
la-mere-carbonot,Undirected,perugin,1
la-mere-carbonot,Undirected,champbaudet,1
la-mere-carbonot,Undirected,le-monsieur-decore,1
la-mere-carbonot,Undirected,euphrasie-tacarel,1
gargaret,Undirected,moche,1
gargaret,Undirected,perugin,1
gargaret,Undirected,champbaudet,1
gargaret,Undirected,le-monsieur-decore,1
gargaret,Undirected,euphrasie-tacarel,1
moche,Undirected,perugin,1
moche,Undirected,champbaudet,1
moche,Undirected,le-monsieur-decore,1
moche,Undirected,euphrasie-tacarel,1
perugin,Undirected,champbaudet,1
perugin,Undirected,le-monsieur-decore,1
perugin,Undirected,euphrasie-tacarel,1
champbaudet,Undirected,le-monsieur-decore,1
champbaudet,Undirected,euphrasie-tacarel,1
le-monsieur-decore,Undirected,euphrasie-tacarel,1
