Source,Type,Target,Weight
alix,Undirected,blancheflor,7
alix,Undirected,l-ange-gardien,1
alix,Undirected,premier-ange-gardien,1
alix,Undirected,second-ange-gardien,1
alix,Undirected,tintinillus,1
alix,Undirected,le-grillon,1
alix,Undirected,satanas,7
alix,Undirected,la-cloche,1
alix,Undirected,l-horloge,1
alix,Undirected,mizaël,3
alix,Undirected,azraël,4
alix,Undirected,nihilvalet,1
alix,Undirected,trainesaquille,1
alix,Undirected,bringuenarille,1
alix,Undirected,la-grand-oudarde,1
alix,Undirected,gibonne,1
alix,Undirected,l-eau-benite,1
alix,Undirected,berthe,1
alix,Undirected,landry,1
alix,Undirected,le-pretre,1
alix,Undirected,l-enfant-de-choeur,1
alix,Undirected,l-orgueil-de-blancheflor,1
alix,Undirected,l-oreille-d-alix,1
alix,Undirected,saint-bonaventure,1
alix,Undirected,le-pere-eternel,2
alix,Undirected,magdalena,3
alix,Undirected,desdemona,2
alix,Undirected,christus,2
alix,Undirected,engoulevent,1
alix,Undirected,jehan-lapin,1
alix,Undirected,le-colimaçon,1
alix,Undirected,la-rose,1
alix,Undirected,choeur-de-lapins,1
alix,Undirected,choeur-de-papillons,1
alix,Undirected,spiritus-sanctus,1
alix,Undirected,othello,1
alix,Undirected,le-bon-dieu,2
alix,Undirected,virgo-immaculata,2
alix,Undirected,la-main-de-blancheflor,1
alix,Undirected,le-sein-d-alix,1
alix,Undirected,les-pieds-de-toutes-deux,1
alix,Undirected,rosa-mystica,1
alix,Undirected,l-horloge-de-l-eternite,1
alix,Undirected,virgo-maria,1
blancheflor,Undirected,l-ange-gardien,1
blancheflor,Undirected,premier-ange-gardien,1
blancheflor,Undirected,second-ange-gardien,1
blancheflor,Undirected,tintinillus,1
blancheflor,Undirected,le-grillon,1
blancheflor,Undirected,satanas,7
blancheflor,Undirected,la-cloche,1
blancheflor,Undirected,l-horloge,1
blancheflor,Undirected,mizaël,3
blancheflor,Undirected,azraël,3
blancheflor,Undirected,nihilvalet,1
