Source,Type,Target,Weight
le-narrateur,Undirected,madame-locherot,1
le-narrateur,Undirected,monsieur-le-president,1
le-narrateur,Undirected,la-prevenue,1
madame-locherot,Undirected,monsieur-le-president,1
madame-locherot,Undirected,la-prevenue,1
monsieur-le-president,Undirected,la-prevenue,1
