Source,Type,Target,Weight
hilaire-pere,Undirected,hilaire-fils,6
hilaire-pere,Undirected,une-voix,2
hilaire-pere,Undirected,mademoiselle-lancy,13
hilaire-pere,Undirected,madame-hilaire,12
hilaire-pere,Undirected,guincestre,1
hilaire-pere,Undirected,varade,1
hilaire-pere,Undirected,aubry,2
hilaire-pere,Undirected,lancy,3
hilaire-pere,Undirected,l-officier,1
hilaire-pere,Undirected,madame-hilaire-grand-mere,4
hilaire-pere,Undirected,voix,4
hilaire-pere,Undirected,le-premier-suisse,1
hilaire-pere,Undirected,autre-suisse,1
hilaire-pere,Undirected,un-suisse,1
hilaire-pere,Undirected,plusieurs-suisses,1
hilaire-pere,Undirected,le-jeune-suisse,1
hilaire-pere,Undirected,le-peuple,1
hilaire-fils,Undirected,une-voix,1
hilaire-fils,Undirected,mademoiselle-lancy,5
hilaire-fils,Undirected,madame-hilaire,4
hilaire-fils,Undirected,guincestre,1
hilaire-fils,Undirected,varade,1
hilaire-fils,Undirected,aubry,1
hilaire-fils,Undirected,madame-hilaire-grand-mere,1
hilaire-fils,Undirected,le-peuple,1
hilaire-fils,Undirected,lancy,1
une-voix,Undirected,un-ligueur,1
une-voix,Undirected,un-autre-ligueur,1
une-voix,Undirected,louchard,1
une-voix,Undirected,anroux,1
une-voix,Undirected,voix,2
une-voix,Undirected,troupe-de-ligueurs,1
une-voix,Undirected,mademoiselle-lancy,1
une-voix,Undirected,madame-hilaire,1
mademoiselle-lancy,Undirected,madame-hilaire,11
mademoiselle-lancy,Undirected,guincestre,1
mademoiselle-lancy,Undirected,varade,1
mademoiselle-lancy,Undirected,aubry,1
mademoiselle-lancy,Undirected,lancy,3
mademoiselle-lancy,Undirected,l-officier,1
mademoiselle-lancy,Undirected,madame-hilaire-grand-mere,4
mademoiselle-lancy,Undirected,voix,4
mademoiselle-lancy,Undirected,le-premier-suisse,1
mademoiselle-lancy,Undirected,autre-suisse,1
mademoiselle-lancy,Undirected,un-suisse,1
mademoiselle-lancy,Undirected,plusieurs-suisses,1
mademoiselle-lancy,Undirected,le-jeune-suisse,1
mademoiselle-lancy,Undirected,le-peuple,1
madame-hilaire,Undirected,guincestre,1
madame-hilaire,Undirected,varade,1
madame-hilaire,Undirected,aubry,1
madame-hilaire,Undirected,madame-hilaire-grand-mere,4
madame-hilaire,Undirected,voix,4
madame-hilaire,Undirected,le-premier-suisse,1
madame-hilaire,Undirected,autre-suisse,1
madame-hilaire,Undirected,un-suisse,1
madame-hilaire,Undirected,plusieurs-suisses,1
madame-hilaire,Undirected,le-jeune-suisse,1
madame-hilaire,Undirected,lancy,2
madame-hilaire,Undirected,le-peuple,1
guincestre,Undirected,varade,4
guincestre,Undirected,aubry,6
guincestre,Undirected,madame-hilaire-grand-mere,1
guincestre,Undirected,bussy-le-clerc,3
guincestre,Undirected,turiaf,2
guincestre,Undirected,halfrenas,3
guincestre,Undirected,le-peuple,1
guincestre,Undirected,prisonniers,1
varade,Undirected,aubry,5
varade,Undirected,bussy-le-clerc,4
varade,Undirected,montalio,1
varade,Undirected,turiaf,1
varade,Undirected,halfrenas,2
varade,Undirected,le-peuple,1
varade,Undirected,prisonniers,1
aubry,Undirected,madame-hilaire-grand-mere,1
aubry,Undirected,bussy-le-clerc,5
aubry,Undirected,montalio,1
aubry,Undirected,turiaf,3
aubry,Undirected,halfrenas,4
aubry,Undirected,le-peuple,1
aubry,Undirected,prisonniers,1
madame-hilaire-grand-mere,Undirected,voix,2
madame-hilaire-grand-mere,Undirected,le-premier-suisse,1
madame-hilaire-grand-mere,Undirected,autre-suisse,1
madame-hilaire-grand-mere,Undirected,un-suisse,1
madame-hilaire-grand-mere,Undirected,plusieurs-suisses,1
madame-hilaire-grand-mere,Undirected,le-jeune-suisse,1
henri,Undirected,montmorency,1
henri,Undirected,sully,1
henri,Undirected,biron,2
henri,Undirected,langlois,2
henri,Undirected,un-chef,1
henri,Undirected,un-autre-chef,1
henri,Undirected,le-nouveau-chef,1
henri,Undirected,le-peuple,1
henri,Undirected,une-voix-du-peuple,1
henri,Undirected,autre-voix-du-peuple,1
henri,Undirected,un-homme-du-peuple,1
henri,Undirected,foule-du-peuple,1
henri,Undirected,la-foule-du-peuple,1
biron,Undirected,langlois,1
un-chef,Undirected,un-autre-chef,1
le-peuple,Undirected,une-voix-du-peuple,1
le-peuple,Undirected,autre-voix-du-peuple,1
le-peuple,Undirected,un-homme-du-peuple,1
le-peuple,Undirected,foule-du-peuple,1
le-peuple,Undirected,la-foule-du-peuple,1
le-peuple,Undirected,halfrenas,1
le-peuple,Undirected,bussy-le-clerc,1
le-peuple,Undirected,prisonniers,1
le-peuple,Undirected,lancy,1
une-voix-du-peuple,Undirected,autre-voix-du-peuple,1
une-voix-du-peuple,Undirected,un-homme-du-peuple,1
une-voix-du-peuple,Undirected,foule-du-peuple,1
une-voix-du-peuple,Undirected,la-foule-du-peuple,1
autre-voix-du-peuple,Undirected,un-homme-du-peuple,1
autre-voix-du-peuple,Undirected,foule-du-peuple,1
autre-voix-du-peuple,Undirected,la-foule-du-peuple,1
un-homme-du-peuple,Undirected,foule-du-peuple,1
un-homme-du-peuple,Undirected,la-foule-du-peuple,1
foule-du-peuple,Undirected,la-foule-du-peuple,1
lancy,Undirected,l-officier,2
lancy,Undirected,voix,1
voix,Undirected,le-premier-suisse,1
voix,Undirected,autre-suisse,1
voix,Undirected,un-suisse,1
voix,Undirected,plusieurs-suisses,1
voix,Undirected,le-jeune-suisse,1
voix,Undirected,un-ligueur,1
voix,Undirected,un-autre-ligueur,1
voix,Undirected,louchard,1
voix,Undirected,anroux,1
voix,Undirected,troupe-de-ligueurs,1
le-premier-suisse,Undirected,autre-suisse,1
le-premier-suisse,Undirected,un-suisse,1
le-premier-suisse,Undirected,plusieurs-suisses,1
le-premier-suisse,Undirected,le-jeune-suisse,1
autre-suisse,Undirected,un-suisse,1
autre-suisse,Undirected,plusieurs-suisses,1
autre-suisse,Undirected,le-jeune-suisse,1
un-suisse,Undirected,plusieurs-suisses,1
un-suisse,Undirected,le-jeune-suisse,1
plusieurs-suisses,Undirected,le-jeune-suisse,1
un-ligueur,Undirected,un-autre-ligueur,1
un-ligueur,Undirected,louchard,1
un-ligueur,Undirected,anroux,1
un-ligueur,Undirected,troupe-de-ligueurs,1
un-autre-ligueur,Undirected,louchard,1
un-autre-ligueur,Undirected,anroux,1
un-autre-ligueur,Undirected,troupe-de-ligueurs,1
louchard,Undirected,anroux,1
louchard,Undirected,troupe-de-ligueurs,1
anroux,Undirected,troupe-de-ligueurs,1
bussy-le-clerc,Undirected,montalio,1
bussy-le-clerc,Undirected,turiaf,2
bussy-le-clerc,Undirected,halfrenas,3
bussy-le-clerc,Undirected,prisonniers,1
turiaf,Undirected,halfrenas,3
halfrenas,Undirected,prisonniers,1
