Source,Type,Target,Weight
l-oranger,Undirected,les-fleurs,1
l-oranger,Undirected,le-bluet,1
l-oranger,Undirected,la-paquerette,1
l-oranger,Undirected,le-myosotis,1
l-oranger,Undirected,la-pensee,1
l-oranger,Undirected,le-cyclamen,1
l-oranger,Undirected,la-violette,1
l-oranger,Undirected,l-eglantine,1
l-oranger,Undirected,la-marguerite,1
l-oranger,Undirected,l-oeillet,1
l-oranger,Undirected,la-giroflee,1
l-oranger,Undirected,le-liseron,1
l-oranger,Undirected,le-coquelicot,1
l-oranger,Undirected,l-aubepine,2
l-oranger,Undirected,la-rose,1
l-oranger,Undirected,le-printemps,1
les-fleurs,Undirected,le-bluet,1
les-fleurs,Undirected,la-paquerette,1
les-fleurs,Undirected,le-myosotis,1
les-fleurs,Undirected,la-pensee,1
les-fleurs,Undirected,le-cyclamen,1
les-fleurs,Undirected,la-violette,1
les-fleurs,Undirected,l-eglantine,1
les-fleurs,Undirected,la-marguerite,1
les-fleurs,Undirected,l-oeillet,1
les-fleurs,Undirected,la-giroflee,1
les-fleurs,Undirected,le-liseron,1
les-fleurs,Undirected,le-coquelicot,1
les-fleurs,Undirected,l-aubepine,1
les-fleurs,Undirected,monsieur-printemps,1
les-fleurs,Undirected,la-rose,1
les-fleurs,Undirected,le-papillon,1
les-fleurs,Undirected,le-printemps,1
les-fleurs,Undirected,le-rossignol,1
les-fleurs,Undirected,le-zephir,1
les-fleurs,Undirected,la-rosee,1
les-fleurs,Undirected,le-ver-luisant,1
le-bluet,Undirected,la-paquerette,1
le-bluet,Undirected,le-myosotis,1
le-bluet,Undirected,la-pensee,1
le-bluet,Undirected,le-cyclamen,1
le-bluet,Undirected,la-violette,1
le-bluet,Undirected,l-eglantine,1
le-bluet,Undirected,la-marguerite,1
le-bluet,Undirected,l-oeillet,1
le-bluet,Undirected,la-giroflee,1
le-bluet,Undirected,le-liseron,1
le-bluet,Undirected,le-coquelicot,1
le-bluet,Undirected,l-aubepine,1
la-paquerette,Undirected,le-myosotis,1
la-paquerette,Undirected,la-pensee,1
la-paquerette,Undirected,le-cyclamen,1
la-paquerette,Undirected,la-violette,1
la-paquerette,Undirected,l-eglantine,1
la-paquerette,Undirected,la-marguerite,1
la-paquerette,Undirected,l-oeillet,1
la-paquerette,Undirected,la-giroflee,1
la-paquerette,Undirected,le-liseron,1
la-paquerette,Undirected,le-coquelicot,1
la-paquerette,Undirected,l-aubepine,1
le-myosotis,Undirected,la-pensee,1
le-myosotis,Undirected,le-cyclamen,1
le-myosotis,Undirected,la-violette,1
le-myosotis,Undirected,l-eglantine,1
le-myosotis,Undirected,la-marguerite,1
le-myosotis,Undirected,l-oeillet,1
le-myosotis,Undirected,la-giroflee,1
le-myosotis,Undirected,le-liseron,1
le-myosotis,Undirected,le-coquelicot,1
le-myosotis,Undirected,l-aubepine,1
la-pensee,Undirected,le-cyclamen,1
la-pensee,Undirected,la-violette,1
la-pensee,Undirected,l-eglantine,1
la-pensee,Undirected,la-marguerite,1
la-pensee,Undirected,l-oeillet,1
la-pensee,Undirected,la-giroflee,1
la-pensee,Undirected,le-liseron,1
la-pensee,Undirected,le-coquelicot,1
la-pensee,Undirected,l-aubepine,1
le-cyclamen,Undirected,la-violette,1
le-cyclamen,Undirected,l-eglantine,1
le-cyclamen,Undirected,la-marguerite,1
le-cyclamen,Undirected,l-oeillet,1
le-cyclamen,Undirected,la-giroflee,1
le-cyclamen,Undirected,le-liseron,1
le-cyclamen,Undirected,le-coquelicot,1
le-cyclamen,Undirected,l-aubepine,1
la-violette,Undirected,l-eglantine,1
la-violette,Undirected,la-marguerite,1
la-violette,Undirected,l-oeillet,1
la-violette,Undirected,la-giroflee,1
la-violette,Undirected,le-liseron,1
la-violette,Undirected,le-coquelicot,1
la-violette,Undirected,l-aubepine,1
l-eglantine,Undirected,la-marguerite,1
l-eglantine,Undirected,l-oeillet,1
l-eglantine,Undirected,la-giroflee,1
l-eglantine,Undirected,le-liseron,1
l-eglantine,Undirected,le-coquelicot,1
l-eglantine,Undirected,l-aubepine,1
l-eglantine,Undirected,la-rose,1
l-eglantine,Undirected,le-papillon,1
la-marguerite,Undirected,l-oeillet,1
la-marguerite,Undirected,la-giroflee,1
la-marguerite,Undirected,le-liseron,1
la-marguerite,Undirected,le-coquelicot,1
la-marguerite,Undirected,l-aubepine,1
