Source,Type,Target,Weight
emilie,Undirected,fulvie,3
emilie,Undirected,cinna,5
emilie,Undirected,evandre,1
emilie,Undirected,maxime,2
emilie,Undirected,livie,2
emilie,Undirected,auguste,2
cinna,Undirected,evandre,1
cinna,Undirected,auguste,4
cinna,Undirected,maxime,4
cinna,Undirected,livie,2
auguste,Undirected,maxime,2
auguste,Undirected,euphorbe,1
auguste,Undirected,polyclete,1
auguste,Undirected,livie,3
maxime,Undirected,euphorbe,1
maxime,Undirected,livie,1
euphorbe,Undirected,polyclete,1
