Source,Type,Target,Weight
didier,Undirected,eugenie,4
didier,Undirected,le-prince,3
didier,Undirected,cecile,3
didier,Undirected,l-officier,1
didier,Undirected,monsieur-de-gerville,2
didier,Undirected,madame-de-gerville,2
didier,Undirected,marianne,1
didier,Undirected,les-enfants,1
eugenie,Undirected,le-prince,4
eugenie,Undirected,l-officier,2
eugenie,Undirected,cecile,4
eugenie,Undirected,monsieur-de-gerville,2
eugenie,Undirected,madame-de-gerville,2
eugenie,Undirected,marianne,1
eugenie,Undirected,les-enfants,1
le-prince,Undirected,l-officier,3
le-prince,Undirected,cecile,4
le-prince,Undirected,monsieur-de-gerville,1
le-prince,Undirected,madame-de-gerville,1
l-officier,Undirected,cecile,1
cecile,Undirected,monsieur-de-gerville,2
cecile,Undirected,madame-de-gerville,2
cecile,Undirected,marianne,1
cecile,Undirected,les-enfants,1
monsieur-de-gerville,Undirected,madame-de-gerville,2
monsieur-de-gerville,Undirected,marianne,1
monsieur-de-gerville,Undirected,les-enfants,1
madame-de-gerville,Undirected,marianne,1
madame-de-gerville,Undirected,les-enfants,1
marianne,Undirected,les-enfants,1
