Source,Type,Target,Weight
valentin,Undirected,rene,2
valentin,Undirected,fanny,3
valentin,Undirected,finot,2
valentin,Undirected,le-visiteur-anglais,2
valentin,Undirected,la-visiteuse-allemande,2
valentin,Undirected,le-visiteur-italien,2
valentin,Undirected,le-visiteur-espagnol,1
valentin,Undirected,la-visiteuse-anglaise,2
valentin,Undirected,madame-valentin,1
valentin,Undirected,henriette,1
rene,Undirected,henriette,2
rene,Undirected,madame-valentin,2
rene,Undirected,fanny,2
rene,Undirected,le-visiteur-italien,1
rene,Undirected,la-visiteuse-anglaise,1
rene,Undirected,finot,1
rene,Undirected,le-visiteur-anglais,1
rene,Undirected,la-visiteuse-allemande,1
fanny,Undirected,henriette,4
fanny,Undirected,madame-valentin,2
fanny,Undirected,rognelard,1
fanny,Undirected,bonhomme,1
fanny,Undirected,finot,2
fanny,Undirected,le-visiteur-anglais,2
fanny,Undirected,la-visiteuse-allemande,2
fanny,Undirected,le-visiteur-italien,2
fanny,Undirected,le-visiteur-espagnol,1
fanny,Undirected,la-visiteuse-anglaise,2
henriette,Undirected,madame-valentin,2
henriette,Undirected,rognelard,1
henriette,Undirected,bonhomme,1
henriette,Undirected,le-visiteur-italien,1
henriette,Undirected,la-visiteuse-anglaise,1
henriette,Undirected,finot,1
henriette,Undirected,le-visiteur-anglais,1
henriette,Undirected,la-visiteuse-allemande,1
madame-valentin,Undirected,le-visiteur-italien,1
madame-valentin,Undirected,la-visiteuse-anglaise,1
madame-valentin,Undirected,finot,1
madame-valentin,Undirected,le-visiteur-anglais,1
madame-valentin,Undirected,la-visiteuse-allemande,1
rognelard,Undirected,bonhomme,1
finot,Undirected,le-visiteur-anglais,2
finot,Undirected,la-visiteuse-allemande,2
finot,Undirected,le-visiteur-italien,2
finot,Undirected,le-visiteur-espagnol,1
finot,Undirected,la-visiteuse-anglaise,2
le-visiteur-anglais,Undirected,la-visiteuse-allemande,2
le-visiteur-anglais,Undirected,le-visiteur-italien,2
le-visiteur-anglais,Undirected,le-visiteur-espagnol,1
le-visiteur-anglais,Undirected,la-visiteuse-anglaise,2
la-visiteuse-allemande,Undirected,le-visiteur-italien,2
la-visiteuse-allemande,Undirected,le-visiteur-espagnol,1
la-visiteuse-allemande,Undirected,la-visiteuse-anglaise,2
le-visiteur-italien,Undirected,le-visiteur-espagnol,1
le-visiteur-italien,Undirected,la-visiteuse-anglaise,2
le-visiteur-espagnol,Undirected,la-visiteuse-anglaise,1
