Source,Type,Target,Weight
madame-de-kriegschenmahl,Undirected,monsieur-de-kriegschenmahl,2
madame-de-kriegschenmahl,Undirected,madame-de-kriegschehmahl,2
madame-de-kriegschenmahl,Undirected,monsieur-de-kriegschehmahl,2
madame-de-kriegschenmahl,Undirected,zephirine,1
madame-de-kriegschenmahl,Undirected,la-signora-fantastici,1
madame-de-kriegschenmahl,Undirected,licidas,1
madame-de-kriegschenmahl,Undirected,le-commissaire,1
madame-de-kriegschenmahl,Undirected,rodolphe,1
monsieur-de-kriegschenmahl,Undirected,madame-de-kriegschehmahl,3
monsieur-de-kriegschenmahl,Undirected,monsieur-de-kriegschehmahl,2
monsieur-de-kriegschenmahl,Undirected,licidas,2
monsieur-de-kriegschenmahl,Undirected,rodolphe,2
monsieur-de-kriegschenmahl,Undirected,le-commissaire,2
monsieur-de-kriegschenmahl,Undirected,zephirine,1
monsieur-de-kriegschenmahl,Undirected,la-signora-fantastici,1
madame-de-kriegschehmahl,Undirected,monsieur-de-kriegschehmahl,4
madame-de-kriegschehmahl,Undirected,licidas,3
madame-de-kriegschehmahl,Undirected,rodolphe,3
madame-de-kriegschehmahl,Undirected,le-commissaire,2
madame-de-kriegschehmahl,Undirected,zephirine,1
madame-de-kriegschehmahl,Undirected,la-signora-fantastici,1
monsieur-de-kriegschehmahl,Undirected,licidas,2
monsieur-de-kriegschehmahl,Undirected,rodolphe,2
monsieur-de-kriegschehmahl,Undirected,zephirine,1
monsieur-de-kriegschehmahl,Undirected,la-signora-fantastici,1
monsieur-de-kriegschehmahl,Undirected,le-commissaire,1
licidas,Undirected,rodolphe,4
licidas,Undirected,zephirine,2
licidas,Undirected,le-commissaire,2
licidas,Undirected,la-signora-fantastici,1
rodolphe,Undirected,zephirine,2
rodolphe,Undirected,le-commissaire,2
rodolphe,Undirected,la-signora-fantastici,1
zephirine,Undirected,la-signora-fantastici,1
zephirine,Undirected,le-commissaire,1
le-commissaire,Undirected,la-signora-fantastici,1
