Source,Type,Target,Weight
cesene,Undirected,iradan,14
cesene,Undirected,megatise,4
cesene,Undirected,arzame,10
cesene,Undirected,le-grand-pretre,1
cesene,Undirected,le-jeune-arzemon,4
cesene,Undirected,le-vieil-arzemon,2
cesene,Undirected,l-empereur,1
iradan,Undirected,megatise,4
iradan,Undirected,le-grand-pretre,3
iradan,Undirected,le-second-pretre,2
iradan,Undirected,arzame,16
iradan,Undirected,le-jeune-arzemon,5
iradan,Undirected,le-vieil-arzemon,4
iradan,Undirected,l-empereur,1
megatise,Undirected,le-jeune-arzemon,4
megatise,Undirected,arzame,6
megatise,Undirected,le-vieil-arzemon,3
le-grand-pretre,Undirected,le-second-pretre,2
le-grand-pretre,Undirected,arzame,2
le-second-pretre,Undirected,arzame,1
arzame,Undirected,le-jeune-arzemon,6
arzame,Undirected,le-vieil-arzemon,4
arzame,Undirected,l-empereur,1
le-jeune-arzemon,Undirected,le-vieil-arzemon,1
le-vieil-arzemon,Undirected,l-empereur,1
