Source,Type,Target,Weight
zamor,Undirected,mirza,10
zamor,Undirected,sophie,7
zamor,Undirected,valere,8
zamor,Undirected,l-indien,1
zamor,Undirected,le-major,2
zamor,Undirected,le-juge,1
zamor,Undirected,le-commandeur,1
zamor,Undirected,un-esclave,1
zamor,Undirected,monsieur-de-saint-fremont,2
zamor,Undirected,madame-de-saint-fremont,1
zamor,Undirected,esclaves,1
zamor,Undirected,habitants,1
zamor,Undirected,tous,1
mirza,Undirected,valere,8
mirza,Undirected,sophie,7
mirza,Undirected,l-indien,1
mirza,Undirected,le-major,2
mirza,Undirected,le-juge,1
mirza,Undirected,le-commandeur,1
mirza,Undirected,un-esclave,1
mirza,Undirected,monsieur-de-saint-fremont,2
mirza,Undirected,madame-de-saint-fremont,1
mirza,Undirected,esclaves,1
mirza,Undirected,habitants,1
mirza,Undirected,tous,1
valere,Undirected,sophie,8
valere,Undirected,l-indien,1
valere,Undirected,le-major,3
valere,Undirected,le-juge,2
valere,Undirected,le-commandeur,1
valere,Undirected,un-esclave,1
valere,Undirected,monsieur-de-saint-fremont,2
valere,Undirected,madame-de-saint-fremont,1
valere,Undirected,esclaves,1
valere,Undirected,habitants,1
valere,Undirected,tous,1
sophie,Undirected,l-indien,1
sophie,Undirected,madame-de-saint-fremont,2
sophie,Undirected,le-major,2
sophie,Undirected,le-juge,1
sophie,Undirected,le-commandeur,1
sophie,Undirected,un-esclave,1
sophie,Undirected,monsieur-de-saint-fremont,1
sophie,Undirected,esclaves,1
sophie,Undirected,habitants,1
sophie,Undirected,tous,1
betzi,Undirected,azor,2
betzi,Undirected,coraline,2
betzi,Undirected,madame-de-saint-fremont,2
azor,Undirected,coraline,1
coraline,Undirected,madame-de-saint-fremont,1
madame-de-saint-fremont,Undirected,monsieur-de-saint-fremont,3
madame-de-saint-fremont,Undirected,le-juge,1
madame-de-saint-fremont,Undirected,esclaves,1
madame-de-saint-fremont,Undirected,habitants,1
madame-de-saint-fremont,Undirected,tous,1
madame-de-saint-fremont,Undirected,le-major,1
monsieur-de-saint-fremont,Undirected,le-juge,4
monsieur-de-saint-fremont,Undirected,un-esclave,1
monsieur-de-saint-fremont,Undirected,esclaves,1
monsieur-de-saint-fremont,Undirected,habitants,1
monsieur-de-saint-fremont,Undirected,tous,1
monsieur-de-saint-fremont,Undirected,le-major,1
le-juge,Undirected,le-major,2
le-juge,Undirected,le-commandeur,1
le-juge,Undirected,un-esclave,2
le-major,Undirected,le-commandeur,1
le-major,Undirected,un-esclave,1
le-major,Undirected,esclaves,1
le-major,Undirected,habitants,1
le-major,Undirected,tous,1
le-commandeur,Undirected,un-esclave,1
esclaves,Undirected,habitants,1
esclaves,Undirected,tous,1
habitants,Undirected,tous,1
