Source,Type,Target,Weight
la-comtesse,Undirected,potemkin,2
la-comtesse,Undirected,le-major,1
la-comtesse,Undirected,mouravieff,1
la-comtesse,Undirected,mouravleff,1
potemkin,Undirected,le-major,1
potemkin,Undirected,mouravieff,2
potemkin,Undirected,mouravleff,1
potemkin,Undirected,catherine,2
potemkin,Undirected,le-prince-de-ligne,1
potemkin,Undirected,la-comtesse-branitzka,1
potemkin,Undirected,le-prlnge-de-ligne,1
potemkin,Undirected,momonoff,1
potemkin,Undirected,l-ambassadeur-d-angleterre,1
potemkin,Undirected,l-ambassadeur-de-prusse,1
potemkin,Undirected,le-comte-momonoff,1
mouravieff,Undirected,mouravleff,1
catherine,Undirected,le-prince-de-ligne,1
catherine,Undirected,la-comtesse-branitzka,1
catherine,Undirected,le-prlnge-de-ligne,1
catherine,Undirected,momonoff,1
catherine,Undirected,l-ambassadeur-d-angleterre,1
catherine,Undirected,l-ambassadeur-de-prusse,1
catherine,Undirected,le-comte-momonoff,1
le-prince-de-ligne,Undirected,la-comtesse-branitzka,1
le-prince-de-ligne,Undirected,le-prlnge-de-ligne,1
le-prince-de-ligne,Undirected,momonoff,1
le-prince-de-ligne,Undirected,l-ambassadeur-d-angleterre,1
le-prince-de-ligne,Undirected,l-ambassadeur-de-prusse,1
le-prince-de-ligne,Undirected,le-comte-momonoff,1
la-comtesse-branitzka,Undirected,le-prlnge-de-ligne,1
la-comtesse-branitzka,Undirected,momonoff,1
la-comtesse-branitzka,Undirected,l-ambassadeur-d-angleterre,1
la-comtesse-branitzka,Undirected,l-ambassadeur-de-prusse,1
la-comtesse-branitzka,Undirected,le-comte-momonoff,1
le-prlnge-de-ligne,Undirected,momonoff,1
le-prlnge-de-ligne,Undirected,l-ambassadeur-d-angleterre,1
le-prlnge-de-ligne,Undirected,l-ambassadeur-de-prusse,1
le-prlnge-de-ligne,Undirected,le-comte-momonoff,1
momonoff,Undirected,l-ambassadeur-d-angleterre,1
momonoff,Undirected,l-ambassadeur-de-prusse,1
momonoff,Undirected,le-comte-momonoff,1
l-ambassadeur-d-angleterre,Undirected,l-ambassadeur-de-prusse,1
l-ambassadeur-d-angleterre,Undirected,le-comte-momonoff,1
l-ambassadeur-de-prusse,Undirected,le-comte-momonoff,1
