Source,Type,Target,Weight
monsieur-dubreuil-pere,Undirected,monsieur-trotberg,3
monsieur-dubreuil-pere,Undirected,lapierre,2
monsieur-dubreuil-pere,Undirected,monsieur-dubreuil-fils,1
monsieur-trotberg,Undirected,lapierre,6
monsieur-trotberg,Undirected,monsieur-dubreuil-fils,2
lapierre,Undirected,monsieur-dubreuil-fils,2
