id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
tyridate,Tyridate,False,MALE,8,39,1902,8,15,1.0,0.07380952380952381,0.4020353029999885
anthiochide,Anthiochide,False,FEMALE,5,40,2288,5,6,0.7272727272727273,0.01607142857142857,0.26951472885265076
arsinoe,Arsinoé,False,FEMALE,2,23,710,5,5,0.7272727272727273,0.007142857142857143,0.2754902960702061
ariarathe,Ariarathe,False,MALE,9,53,1665,6,15,0.8,0.027976190476190474,0.32141096272681685
oronte,Oronte,False,MALE,14,72,2698,8,19,1.0,0.07380952380952381,0.4020353029999885
berenice,Bérénice,False,FEMALE,6,19,1020,6,13,0.8,0.01607142857142857,0.328238181374814
euridice,Euridice,False,FEMALE,4,8,364,5,9,0.7272727272727273,0.0,0.28491697976190045
le-roi,Le Roi,False,UNKNOWN,12,65,2638,7,20,0.8888888888888888,0.04583333333333332,0.36554132003507217
la-reine,La Reine,False,UNKNOWN,10,42,1575,6,14,0.8,0.024999999999999998,0.31993543927360796
