id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-veilleur,Le Veilleur,False,MALE,1,1,346,1,1,0.5,0.0,0.11271578780474306
le-choeur-des-vieillards,Le Choeur des Vieillards,False,MALE,7,88,5357,7,11,0.8888888888888888,0.5535714285714285,0.4707955329684138
clytemnestre,Clytemnestre,False,FEMALE,6,36,3113,6,10,0.8,0.19642857142857142,0.4865654716216246
talthybios,Talthybios,False,MALE,1,14,1175,2,2,0.5714285714285714,0.0,0.22920681553376387
agamemnon,Agamemnon,False,MALE,2,11,774,3,3,0.5333333333333333,0.0,0.30707194025600487
cassandre,Cassandre,False,FEMALE,1,37,1473,1,1,0.5,0.0,0.11271578780474306
premier-demi-choeur,Premier Demi Choeur,False,UNKNOWN,2,8,177,4,5,0.6666666666666666,0.035714285714285705,0.3980145758982203
second-demi-choeur,Second Demi Choeur,False,UNKNOWN,2,8,146,4,5,0.6666666666666666,0.035714285714285705,0.3980145758982203
egisthe,Egisthe,False,MALE,1,11,586,2,2,0.5714285714285714,0.0,0.22920681553376387
