id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
thelastrie,Thelastrie,False,FEMALE,10,43,1155,7,23,1.0,0.03571428571428571,0.38055828499331945
l-infante,L Infante,False,UNKNOWN,18,112,4229,7,35,1.0,0.03571428571428571,0.38055828499331945
le-roi,Le Roi,False,UNKNOWN,12,47,1784,7,28,1.0,0.03571428571428571,0.38055828499331945
corax,Corax,False,MALE,5,8,150,4,10,0.7,0.0,0.23888382133331681
baliste,Baliste,False,MALE,3,13,1465,6,11,0.875,0.0,0.3481551793845985
boristhene,Boristhène,False,FEMALE,10,56,1564,7,23,1.0,0.03571428571428571,0.38055828499331945
caldice,Caldice,False,FEMALE,2,4,236,6,8,0.875,0.0,0.3481551793845985
atramante,Atramante,False,MALE,5,25,2351,6,14,0.875,0.0,0.3481551793845985
