id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-fee,La Fee,False,UNKNOWN,3,3,425,4,6,0.3150684931506849,0.026350461133069845,0.0011978161155667944
la-fee-des-plaisirs,La Fee des Plaisirs,False,UNKNOWN,2,3,82,4,6,0.3150684931506849,0.026350461133069845,0.0011978161155667944
le-choeur,Le Choeur,False,UNKNOWN,3,4,68,6,9,0.41818181818181815,0.30039525691699603,0.008173280950781313
le-suivant-de-la-fee,Le Suivant de la Fee,False,UNKNOWN,2,3,127,4,6,0.3150684931506849,0.026350461133069845,0.0011978161155667942
la-sagesse,La Sagesse,False,FEMALE,1,2,83,3,3,0.24731182795698925,0.0,0.0003929831160788254
melisende,Melisende,False,FEMALE,12,48,961,10,29,0.4791666666666667,0.018280632411067192,0.3182867247753165
blandonie,Blandonie,False,FEMALE,7,31,720,9,20,0.46938775510204084,0.0004940711462450593,0.30445126461616
darinel,Darinel,False,MALE,15,69,1609,13,34,0.6052631578947368,0.5222332015810276,0.3256565094604834
finette,Finette,False,FEMALE,20,74,1556,11,48,0.48936170212765956,0.05978260869565217,0.32527962108109154
inegilde,Inegilde,False,FEMALE,16,53,1284,10,41,0.4791666666666667,0.018280632411067192,0.3182867247753165
lambethie,Lambethie,False,FEMALE,3,4,74,4,5,0.3484848484848485,0.0,0.14054388067485354
zizime,Zizime,False,MALE,2,2,43,2,2,0.3382352941176471,0.0,0.07103550180131026
cleonide,Cleonide,False,FEMALE,10,25,778,9,22,0.46938775510204084,0.03952569169960474,0.28361875524414715
astur,Astur,False,MALE,15,61,1987,11,41,0.48936170212765956,0.05978260869565217,0.3252796210810916
une-habitante-de-l-ile,Une Habitante de L Ile,False,UNKNOWN,3,7,229,7,10,0.5348837209302325,0.4426877470355731,0.05560839425789583
le-petit-choeur,Le Petit Choeur,False,UNKNOWN,2,4,71,3,6,0.3898305084745763,0.0,0.007819088046226552
un-habitant-de-l-ile,Un Habitant de L Ile,False,UNKNOWN,2,7,176,3,6,0.3898305084745763,0.0,0.007819088046226552
zirphilin,Zirphilin,False,MALE,8,34,602,9,27,0.46938775510204084,0.0004940711462450593,0.30445126461616
astibel,Astibel,False,MALE,5,12,321,10,17,0.4791666666666667,0.04397233201581027,0.3108411499912129
astibem,Astibem,False,UNKNOWN,1,1,15,2,2,0.3333333333333333,0.0,0.0649099487609414
logistille,Logistille,False,FEMALE,1,8,209,8,8,0.46,0.0,0.27653115116147375
une-fee-des-plasirs,Une Fee des Plasirs,False,UNKNOWN,1,1,29,4,4,0.46,0.0,0.053263799038475244
trio,Trio,False,UNKNOWN,1,1,21,4,4,0.46,0.0,0.053263799038475244
un-suivant-de-l-ile,Un Suivant de L Ile,False,UNKNOWN,1,1,42,4,4,0.46,0.0,0.053263799038475244
