id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ophemon,Ophémon,False,MALE,8,70,1711,8,19,1.0,0.03571428571428571,0.35831440692132616
rosalie,Rosalie,False,FEMALE,12,50,1093,7,28,0.8888888888888888,0.0,0.3345613804537799
picard,Picard,False,MALE,4,22,335,7,12,0.8888888888888888,0.0,0.3345613804537799
leontine,Léontine,False,FEMALE,20,250,5020,8,39,1.0,0.03571428571428571,0.35831440692132616
dorothee,Dorothée,False,FEMALE,10,100,2217,8,31,1.0,0.03571428571428571,0.35831440692132616
le-vicomte,Le Vicomte,False,UNKNOWN,10,131,2988,8,22,1.0,0.03571428571428571,0.35831440692132616
jeannette,Jeannette,False,FEMALE,4,29,350,7,15,0.8888888888888888,0.0,0.33456138045378
colin,Colin,False,MALE,3,19,144,7,12,0.8888888888888888,0.0,0.33456138045378
tous,Tous,False,UNKNOWN,1,1,14,4,4,0.6666666666666666,0.0,0.1967685798239068
