id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
hippolite,Hippolite,False,UNKNOWN,7,47,825,12,17,0.7307692307692307,0.09096459096459097,0.2829104264006718
le-choeur,Le Choeur,False,UNKNOWN,5,11,176,15,21,0.8260869565217391,0.1496636891373733,0.3390571195297
la-pretresse,La Pretresse,False,UNKNOWN,1,1,35,3,3,0.5428571428571428,0.0,0.08482274489235954
choeur-de-chasseurs,Choeur de Chasseurs,False,UNKNOWN,4,11,76,8,12,0.6333333333333333,0.02823511770880192,0.19664338524957686
oenone,Oenone,False,FEMALE,8,53,750,12,20,0.7307692307692307,0.061434569329306174,0.29812877698120227
phedre,Phèdre,False,FEMALE,12,76,2429,14,25,0.7916666666666666,0.09995608679819208,0.331093167549635
la-grande-pretresse,La Grande Pretresse,False,UNKNOWN,1,3,62,6,6,0.5757575757575758,0.0,0.18112821201191556
choeur-general,Choeur General,False,UNKNOWN,3,6,118,13,17,0.76,0.07357067883383672,0.3157980984257859
choeur-des-femmes,Choeur des Femmes,False,UNKNOWN,2,3,38,11,12,0.7037037037037037,0.043821091189512246,0.2828337078573532
choeur-de-pretresses,Choeur de Pretresses,False,UNKNOWN,1,1,4,6,6,0.5757575757575758,0.0,0.18112821201191556
un-coriphee,Un Coriphee,False,UNKNOWN,1,3,164,6,6,0.5428571428571428,0.0,0.15242899161780843
le-peuple,Le Peuple,False,UNKNOWN,3,5,66,8,10,0.6333333333333333,0.032400445558340304,0.1979204288123633
les-grands,Les Grands,False,UNKNOWN,1,0,13,6,6,0.5428571428571428,0.0,0.15242899161780843
choeurs,Choeurs,False,UNKNOWN,1,0,21,6,6,0.5428571428571428,0.0,0.15242899161780843
choeur-de-guerriers,Choeur de Guerriers,False,UNKNOWN,1,2,22,6,6,0.5428571428571428,0.0,0.1579103947535396
choeurs-de-femmes,Choeurs de Femmes,False,UNKNOWN,1,2,24,6,6,0.5428571428571428,0.0,0.1579103947535396
thesee,Thésée,False,MALE,6,38,897,13,17,0.76,0.09814921920185077,0.3080309302131348
choeur-du-peuple,Choeur du Peuple,False,UNKNOWN,3,5,96,7,8,0.6129032258064516,0.01186299081035923,0.17649315569787782
hippolite-et-chasseurs,Hippolite et Chasseurs,False,UNKNOWN,1,2,10,3,3,0.475,0.0,0.08160765301854553
un-chasseur,Un Chasseur,False,FEMALE,1,4,87,5,5,0.5757575757575758,0.0,0.15445521442569138
