id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
frisette,Frisette,False,FEMALE,6,57,398,11,21,1.0,0.05454545454545454,0.32607320819090624
magali,Magali,False,MALE,6,54,388,11,21,1.0,0.05454545454545454,0.32607320819090624
cendrillon,Cendrillon,False,FEMALE,10,48,1077,11,23,1.0,0.05454545454545454,0.32607320819090624
le-portier,Le Portier,False,MALE,6,50,1104,5,12,0.6470588235294118,0.0,0.15521891187365386
la-fee-urgele,La Fée Urgèle,False,FEMALE,5,41,1084,5,11,0.6470588235294118,0.0,0.15521891187365386
le-crieur,Le Crieur,False,MALE,1,1,201,9,9,0.8461538461538461,0.0,0.29623167464949834
le-prince-charmant,Le Prince Charmant,False,MALE,2,9,250,11,14,1.0,0.05454545454545454,0.32607320819090624
le-page,Le Page,False,UNKNOWN,1,6,27,9,9,0.8461538461538461,0.0,0.29623167464949834
un-autre-page,Un Autre Page,False,UNKNOWN,1,1,1,9,9,0.8461538461538461,0.0,0.29623167464949834
une-dame-d-honneur,Une Dame D Honneur,False,UNKNOWN,1,1,4,9,9,0.8461538461538461,0.0,0.29623167464949834
deuxieme-dame-d-honneur,Deuxieme Dame D Honneur,False,UNKNOWN,1,1,1,9,9,0.8461538461538461,0.0,0.29623167464949834
troisieme-dame-d-honneur,Troisieme Dame D Honneur,False,UNKNOWN,1,1,7,9,9,0.8461538461538461,0.0,0.29623167464949834
