id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
therese,Thérèse,False,FEMALE,10,27,658,5,14,1,0,0.408248290463863
coeur-d-amour,Coeur-D'Amour,False,MALE,7,35,961,5,12,1,0,0.408248290463863
claude-bagnolet,Claude Bagnolet,False,MALE,4,32,1627,5,10,1,0,0.408248290463863
monsieur-thomas,Monsieur Thomas,False,MALE,9,39,926,5,18,1,0,0.408248290463863
madame-thomas,Madame Thomas,False,FEMALE,5,16,441,5,11,1,0,0.408248290463863
pierre-bagnolet,Pierre Bagnolet,False,MALE,3,16,839,5,7,1,0,0.408248290463863
