id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-veuve,La Veuve,False,FEMALE,8,66,1140,7,20,0.8888888888888888,0.014285714285714285,0.3666506775080652
frosine,Frosine,False,FEMALE,22,121,2584,7,32,0.8888888888888888,0.014285714285714285,0.3666506775080652
angelique,Angélique,False,FEMALE,9,57,1064,7,18,0.8888888888888888,0.08928571428571427,0.34452197503557325
le-capitaine,Le Capitaine,False,MALE,8,78,1805,7,19,0.8888888888888888,0.014285714285714285,0.3666506775080652
la-marquise,La Marquise,False,FEMALE,9,74,1847,8,21,1.0,0.1392857142857143,0.3809583952130214
jasmin,Jasmin,False,MALE,1,4,40,2,2,0.5714285714285714,0.0,0.1092863379249323
valere,Valère,False,MALE,9,61,856,6,17,0.8,0.0,0.33021425733061704
flamand,Flamand,False,MALE,7,74,1835,5,10,0.7272727272727273,0.0,0.2783154202777148
ariste,Ariste,False,MALE,15,129,2036,7,21,0.8888888888888888,0.014285714285714285,0.3666506775080652
