id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
eraste,Eraste,False,MALE,16,78,4192,7,20,0.8888888888888888,0.04404761904761904,0.3626063103617214
tircis,Tircis,False,MALE,13,107,3744,6,20,0.8,0.029761904761904757,0.3203781730846324
melite,Mélite,False,FEMALE,10,74,1744,6,18,0.8,0.01607142857142857,0.32854758288372216
philandre,Philandre,False,MALE,9,72,2091,4,9,0.6666666666666666,0.007142857142857143,0.21803211491888466
cloris,Cloris,False,FEMALE,13,92,2999,8,22,1.0,0.07797619047619046,0.40023283826530565
cliton,Cliton,False,MALE,5,21,452,6,10,0.8,0.04285714285714285,0.31256056339135885
la-nourrice,La Nourrice de Mélite,False,FEMALE,5,30,1007,7,13,0.8888888888888888,0.030357142857142853,0.37077572016081123
lisis,Lisis,False,MALE,3,6,246,5,7,0.7272727272727273,0.007142857142857143,0.27850183591335964
nourrice,Nourrice,False,UNKNOWN,2,2,80,7,9,0.8888888888888888,0.030357142857142853,0.37077572016081123
