id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
tyfon,Tyfon,False,MALE,1,8,141,1,1,1,0,0.7071067811865476
carie,Carie,False,FEMALE,1,8,156,1,1,1,0,0.7071067811865476
