id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
raton,Raton,False,MALE,4,24,250,7,11,1,0,0.3535533905932738
totinet,Totinet,False,MALE,4,24,208,7,11,1,0,0.3535533905932738
momus,Momus,False,MALE,2,17,264,7,9,1,0,0.3535533905932738
rozette,Rozette,False,FEMALE,1,10,105,7,7,1,0,0.3535533905932738
tricolor,Tricolor,False,MALE,1,11,113,7,7,1,0,0.3535533905932738
tous-deux,Tous Deux,False,UNKNOWN,1,1,1,7,7,1,0,0.3535533905932738
tous-quatre,Tous Quatre,False,UNKNOWN,1,3,27,7,7,1,0,0.3535533905932738
tous-cinq,Tous Cinq,False,UNKNOWN,1,1,9,7,7,1,0,0.3535533905932738
