id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
sapho,Sapho,False,FEMALE,2,15,981,1,1,1,0,0.7071067811865476
alcee,Alcée,False,MALE,1,15,545,1,1,1,0,0.7071067811865476
