id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
doña-josepha,Doña Josepha,False,UNKNOWN,2,18,134,5,6,0.5263157894736842,0.0,0.06344422000469307
don-carlos,Don Carlos,False,MALE,13,172,4580,14,28,0.6521739130434783,0.23210727969348652,0.13494775438391127
doña-sol,Doña Sol,False,UNKNOWN,13,157,2385,11,32,0.5882352941176471,0.04007662835249042,0.13166265676081285
hernani,Hernani,False,MALE,18,207,5040,24,46,0.8333333333333334,0.47628352490421455,0.3372173500149225
doña-josefa,Doña Josefa,False,UNKNOWN,1,3,31,5,5,0.5263157894736842,0.0,0.06344422000469307
une-voix,Une Voix,False,UNKNOWN,1,1,4,5,5,0.5263157894736842,0.0,0.06344422000469307
don-ruy-gomez,Don Ruy Gomez,False,UNKNOWN,11,130,3198,15,32,0.6382978723404256,0.05708812260536397,0.2996811622297875
don-sanchez,Don Sanchez,False,MALE,3,23,219,8,12,0.5769230769230769,0.053984674329501936,0.057938833809723575
don-matias,Don Matias,False,MALE,2,14,155,7,9,0.45454545454545453,0.013984674329501916,0.03099919763210731
don-ricardo,Don Ricardo,False,MALE,5,43,475,8,15,0.5769230769230769,0.053984674329501936,0.057938833809723575
don-sancho,Don Sancho,False,MALE,1,3,37,4,4,0.43478260869565216,0.0,0.024469718489567173
le-montagnard,Le Montagnard,False,UNKNOWN,1,2,16,3,3,0.47619047619047616,0.0,0.04458096678223367
voix,Voix,False,UNKNOWN,1,1,3,3,3,0.47619047619047616,0.0,0.04458096678223367
le-page,Le Page,False,UNKNOWN,2,6,101,3,5,0.47619047619047616,0.0,0.06672975097230731
deuxieme-conjure,Deuxieme Conjure,False,UNKNOWN,1,5,10,11,11,0.5454545454545454,0.0,0.2647424738279629
premier-conjure,Premier Conjuré,False,MALE,1,16,212,11,11,0.5454545454545454,0.0,0.2647424738279629
troisieme-conjure,Troisième Conjuré,False,MALE,1,3,8,11,11,0.5454545454545454,0.0,0.2647424738279629
voix-dans-l-ombre,Voix dans L Ombre,False,UNKNOWN,1,2,4,11,11,0.5454545454545454,0.0,0.2647424738279629
le-duc-de-gotha,Le Duc de Gotha,False,MALE,1,7,61,11,11,0.5454545454545454,0.0,0.2647424738279629
tous,Tous,False,UNKNOWN,2,10,40,14,16,0.625,0.042068965517241375,0.2943502442295511
don-juan-de-haro,Don Juan de Haro,False,MALE,1,1,4,11,11,0.5454545454545454,0.0,0.2647424738279629
le-duc-de-lutzelbourg,Le Duc de Lutzelbourg,False,MALE,1,1,4,11,11,0.5454545454545454,0.0,0.2647424738279629
un-conjure,Un Conjure,False,UNKNOWN,1,1,10,11,11,0.5454545454545454,0.0,0.2647424738279629
don-gil-tellez-giron,Don Gil Tellez Giron,False,MALE,1,1,12,11,11,0.5454545454545454,0.0,0.2647424738279629
le-duc-de-baviere,Le Duc de Bavière,False,MALE,1,1,78,2,2,0.40540540540540543,0.0,0.012830927476964755
la-foule,La Foule,False,UNKNOWN,1,1,2,2,2,0.40540540540540543,0.0,0.012830927476964755
les-conjures,Les Conjures,False,UNKNOWN,1,1,3,5,5,0.5263157894736842,0.0,0.10400327831757958
don-garcie,Don Garcie,False,UNKNOWN,1,14,181,5,5,0.38961038961038963,0.0,0.018263483129072194
don-francisco,Don Francisco,False,MALE,2,9,96,6,8,0.5357142857142857,0.032720306513409965,0.04520311930668845
la-dame,La Dame,False,UNKNOWN,1,1,12,5,5,0.38961038961038963,0.0,0.018263483129072194
le-masque,Le Masque,False,UNKNOWN,1,11,221,1,1,0.46153846153846156,0.0,0.029278655872824053
