id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
maurice,Maurice,False,MALE,1,139,2493,1,1,1,0,0.7071067811865476
blanche,Blanche,False,FEMALE,1,138,2117,1,1,1,0,0.7071067811865476
