id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
cassander,Cassander,False,MALE,9,30,1890,6,13,0.875,0.16666666666666663,0.4419592523053364
perdiccas,Perdiccas,False,MALE,8,26,2194,5,12,0.7777777777777778,0.04761904761904761,0.4093984574892855
roxane,Roxane,False,FEMALE,20,65,3902,6,27,0.875,0.16666666666666663,0.4419592523053364
hesione,Hésione,False,FEMALE,5,7,191,2,6,0.5384615384615384,0.0,0.18670989222655288
peucestas,Peucestas,False,MALE,3,4,119,3,3,0.5833333333333334,0.0,0.27318711898648673
leonatus,Léonatus,False,MALE,10,44,2116,5,16,0.7777777777777778,0.11904761904761904,0.3905288638717487
statira,Statira,False,FEMALE,18,62,3451,5,23,0.7777777777777778,0.11904761904761904,0.3905288638717487
cleone,Cléone,False,FEMALE,5,10,213,2,6,0.5,0.0,0.1649835408139374
