id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
matamore,Matamore,False,MALE,9,209,4382,8,25,1.0,0.05952380952380952,0.36095118147475924
artotrogue,Artotrogue,False,MALE,3,44,668,3,7,0.6153846153846154,0.0,0.15118908007792675
phylazie,Phylazie,False,FEMALE,8,60,1252,8,24,1.0,0.05952380952380952,0.36095118147475924
palestrion,Palestrion,False,MALE,16,208,2896,8,41,1.0,0.05952380952380952,0.36095118147475924
perimene,Perimene,False,MALE,10,90,1627,7,24,0.8888888888888888,0.0,0.3424279766143872
placide,Placide,False,MALE,11,115,2806,7,27,0.8888888888888888,0.0,0.3424279766143872
sceledre,Sceledre,False,MALE,8,96,1581,7,16,0.8888888888888888,0.0,0.3424279766143872
artelese,Artelese,False,FEMALE,4,44,936,7,16,0.8888888888888888,0.0,0.3424279766143872
phydippe,Phydippe,False,FEMALE,5,32,470,7,18,0.8888888888888888,0.0,0.3424279766143872
