id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
don-lope,Don Lope,False,MALE,9,46,1644,18,46,0.8461538461538461,0.057967429396000816,0.2819329199169395
cardenie,Cardenie,False,FEMALE,11,45,905,20,57,0.9166666666666666,0.09594928880643164,0.29671157503237405
dorotee,Dorotee,False,FEMALE,4,30,817,7,13,0.5945945945945946,0.008194186765615338,0.11782204088795054
barbero,Barbero,False,MALE,2,5,36,4,7,0.5365853658536586,0.0,0.07311480075677022
sancho,Sancho,False,UNKNOWN,12,121,2689,20,59,0.9166666666666666,0.11666666666666668,0.29460317156534105
don-quichotte,Don Quichotte,False,MALE,12,123,3350,18,56,0.8461538461538461,0.07261389404246546,0.28148487870333383
reine-de-miconmicon,Reine de Miconmicon,False,UNKNOWN,1,21,905,4,4,0.5365853658536586,0.0,0.08518879656607524
don-fernande,Don Fernande,False,MALE,10,73,1175,19,53,0.88,0.0930632859204288,0.28876260067135995
lucinde,Lucinde,False,FEMALE,7,40,550,19,41,0.88,0.0930632859204288,0.28876260067135995
le-valet,Le Valet,False,UNKNOWN,1,6,31,2,2,0.4888888888888889,0.0,0.04260612446505268
l-ecuyer,L Ecuyer,False,UNKNOWN,2,8,42,2,3,0.5,0.0,0.042500093963512
la-reine,La Reine,False,UNKNOWN,7,30,651,16,45,0.7857142857142857,0.018449804164089877,0.27271205015293043
fernande,Fernande,False,UNKNOWN,1,1,15,4,4,0.5365853658536586,0.0,0.07318777124193653
le-barbier,Le Barbier,False,UNKNOWN,2,12,146,11,14,0.6666666666666666,0.0,0.2098346620404149
un-archer,Un Archer,False,UNKNOWN,1,6,109,11,11,0.6666666666666666,0.0,0.2098346620404149
autre-archer,Autre Archer,False,UNKNOWN,1,1,6,11,11,0.6666666666666666,0.0,0.2098346620404149
premier-archer,Premier Archer,False,UNKNOWN,1,1,4,11,11,0.6666666666666666,0.0,0.2098346620404149
les-archers,Les Archers,False,UNKNOWN,1,1,7,11,11,0.6666666666666666,0.0,0.2098346620404149
le-tambour,Le Tambour,False,UNKNOWN,2,3,42,7,11,0.5945945945945946,0.0,0.141915768218656
la-comtesse-trifalde,La Comtesse Trifalde,False,FEMALE,2,33,1486,11,17,0.6666666666666666,0.0024737167594310445,0.20062886285630602
un-des-demons,Un des Demons,False,UNKNOWN,1,2,20,10,10,0.6470588235294118,0.0,0.1908785668751002
le-demon,Le Demon,False,UNKNOWN,1,2,121,10,10,0.6470588235294118,0.0,0.1908785668751002
dame-de-la-comtesse,Dame de la Comtesse,False,UNKNOWN,1,1,7,10,10,0.6470588235294118,0.0,0.1908785668751002
