id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
clarice,Clarice,False,FEMALE,3,13,371,6,8,0.7142857142857143,0.011111111111111112,0.27428055010009794
nerine,Nérine,False,FEMALE,7,25,887,6,12,0.7142857142857143,0.011111111111111112,0.27428055010009794
daphne,Daphné,False,FEMALE,3,15,152,8,11,0.8333333333333334,0.03333333333333333,0.3568336908172928
hortense,Hortense,False,FEMALE,3,8,92,8,10,0.8333333333333334,0.03333333333333333,0.3568336908172928
leandre,Léandre,False,MALE,13,71,2285,10,22,1.0,0.22222222222222224,0.39114185332836937
valere,Valére,False,MALE,5,15,257,5,9,0.6666666666666666,0.03333333333333333,0.19667370961371083
la-fleur,La Fleur,False,MALE,1,2,13,2,2,0.5555555555555556,0.0,0.08239414442794221
doris,Doris,False,FEMALE,2,19,148,6,7,0.7142857142857143,0.0,0.2893947888419763
melite,Mélite,False,FEMALE,1,19,146,6,6,0.7142857142857143,0.0,0.2893947888419763
ismene,Ismène,False,FEMALE,2,6,70,6,7,0.7142857142857143,0.0,0.2893947888419763
cephise,Céphise,False,FEMALE,3,26,240,9,12,0.9090909090909091,0.07777777777777778,0.3810124275242659
