id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
sextus,Sextus,False,MALE,4,20,1443,3,6,0.6,0.2222222222222222,0.18450607878729325
soter,Soter,False,MALE,1,5,178,1,1,0.391304347826087,0.0,0.037987864440202634
caton,Caton,False,UNKNOWN,14,69,5224,8,20,0.9,0.4212962962962962,0.48541012803383965
porcius,Porcius,False,MALE,8,32,1224,6,13,0.75,0.18055555555555555,0.37274748469937
demetrius,Démétrius,False,MALE,2,3,71,2,3,0.5294117647058824,0.0,0.17668467795032944
bibulus,Bibulus,False,MALE,2,2,151,5,6,0.6428571428571429,0.018518518518518517,0.39357529965856974
sillanus,Sillanus,False,MALE,2,2,143,5,6,0.6428571428571429,0.018518518518518517,0.39357529965856974
varus,Varus,False,MALE,3,13,824,4,7,0.6,0.0,0.3299339066015989
lentulus,Lentulus,False,MALE,2,4,359,4,6,0.6,0.0,0.3299339066015989
fabius,Fabius,False,MALE,1,9,368,2,2,0.5294117647058824,0.0,0.17668467795032944
