id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
dimas,Dimas,False,MALE,2,12,725,2,2,0.5625,0.0,0.14821903220021906
philoctete,Philoctète,False,MALE,7,31,1852,5,11,0.6923076923076923,0.041666666666666664,0.3248891331960805
choeur,Choeur de Thébains,False,UNKNOWN,5,14,225,6,13,0.75,0.037037037037037035,0.39486725189721483
le-grand-pretre,Le Grand Pretre,False,UNKNOWN,4,18,754,4,9,0.6428571428571429,0.0,0.3015336561225232
oedipe,Oedipe,False,MALE,15,93,4146,9,22,1.0,0.41203703703703703,0.4675247119668536
jocaste,Jocaste,False,FEMALE,13,65,3085,7,24,0.8181818181818182,0.10648148148148147,0.42479190188516386
araspe,Araspe,False,MALE,2,3,394,4,4,0.6428571428571429,0.0,0.29615964348752727
egine,Egine,False,FEMALE,4,16,297,4,8,0.6428571428571429,0.0,0.29615964348752727
phorbas,Phorbas,False,MALE,2,19,245,3,4,0.6,0.013888888888888888,0.18990754135242685
icare,Icare,False,MALE,2,21,477,2,3,0.5625,0.0,0.12297161419819203
