id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lepine,Lépine,False,MALE,7,57,886,4,13,1,0,0.447213595499958
lisette,Lisette,False,FEMALE,10,108,2454,4,16,1,0,0.447213595499958
dorante,Dorante,False,MALE,9,73,1577,4,14,1,0,0.447213595499958
angelique,Angélique,False,FEMALE,8,105,2653,4,13,1,0,0.447213595499958
le-marquis,Le Marquis,False,MALE,6,26,755,4,10,1,0,0.447213595499958
