id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
locuteur-du-prologue,Locuteur du Prologue,False,UNKNOWN,1,1,1155,0,0,0.0,0.0,4.774885623112524e-22
brute,Brute,False,MALE,11,39,4308,12,17,0.5510416666666667,0.6068840579710145,0.5325768135432324
premier-chef,Premier Chef,False,UNKNOWN,4,4,112,4,8,0.44982993197278914,0.056469979296066244,0.25754053822604167
cassie,Cassie,False,MALE,4,21,1062,4,7,0.43218954248366015,0.07380952380952382,0.2456908283728015
titine,Titine,False,MALE,5,13,910,6,8,0.44982993197278914,0.11366459627329194,0.32153278320241896
le-genie,Le Genie,False,UNKNOWN,1,1,22,1,1,0.35551075268817206,0.0,0.1098074124863197
porcie,Porcie,False,FEMALE,8,24,2624,4,7,0.39360119047619047,0.2246376811594203,0.12912639485893082
la-compagne,La Compagne,False,UNKNOWN,3,8,458,1,3,0.2825854700854701,0.0,0.026623351876765695
marc-antoine,Marc-Antoine,False,MALE,3,5,648,6,6,0.39360119047619047,0.2219461697722567,0.201434625024686
second-chef,Second Chef,False,UNKNOWN,2,2,71,4,6,0.44982993197278914,0.056469979296066244,0.2575405382260417
troisieme-chef,Troisieme Chef,False,UNKNOWN,2,2,76,4,6,0.44982993197278914,0.056469979296066244,0.2575405382260417
un-de-la-suite-d-antoine,Un de la Suite D Antoine,False,UNKNOWN,1,1,8,2,2,0.28625541125541126,0.0,0.052320237645904405
le-medecin,Le Medecin,False,UNKNOWN,1,1,309,2,2,0.28625541125541126,0.0,0.052320237645904405
pindare,Pindare,False,MALE,2,6,291,3,5,0.3498677248677249,0.0,0.15465357603850485
demetrie,Demetrie,False,MALE,3,6,360,5,7,0.38669590643274854,0.1349378881987578,0.18285582684232102
suite,Suite,False,UNKNOWN,1,1,8,3,3,0.40075757575757576,0.0,0.22184134172180295
un-de-la-suite,Un de la Suite,False,UNKNOWN,1,1,5,3,3,0.40075757575757576,0.0,0.22184134172180295
octave,Octave,False,MALE,6,14,1117,4,9,0.3444010416666667,0.1084368530020704,0.09970753377541976
antoine,Antoine,False,UNKNOWN,5,12,481,3,8,0.3148809523809524,0.020186335403726715,0.06527453173384448
le-soldat,Le Soldat,False,UNKNOWN,2,5,834,2,4,0.25931372549019605,0.0,0.03401728361259811
straton,Straton,False,MALE,2,5,472,3,4,0.36736111111111114,0.0,0.1868619046047308
l-un-des-amis,L un des Amis,False,UNKNOWN,1,1,34,3,3,0.36736111111111114,0.0,0.1868619046047308
l-autre-ami,L Autre Ami,False,UNKNOWN,1,1,18,3,3,0.36736111111111114,0.0,0.1868619046047308
premier-des-amis,Premier des Amis,False,UNKNOWN,1,1,17,2,2,0.28625541125541126,0.0,0.03353824525457312
les-deux-amis,Les Deux Amis,False,UNKNOWN,1,1,4,2,2,0.28625541125541126,0.0,0.03353824525457312
