id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
de-villiers,De Villiers,False,MALE,2,5,106,2,3,0.4444444444444444,0.0,0.10223992453980009
leandre,Léandre,False,MALE,2,10,190,4,4,0.6666666666666666,0.42857142857142855,0.2944219381828164
beau-chateau,Beau-Château,False,MALE,2,6,75,2,3,0.4444444444444444,0.0,0.10223992453980009
le-marquis,Le Marquis,False,MALE,4,70,1463,6,9,0.8,0.42857142857142855,0.5178341710221368
cascaret,Cascaret,False,MALE,1,1,1,2,2,0.5,0.0,0.23877675272244284
alis,Alis,False,FEMALE,2,27,407,4,5,0.5714285714285714,0.03571428571428571,0.40856676512959084
la-marquise,La Marquise,False,FEMALE,2,12,154,4,5,0.6666666666666666,0.10714285714285714,0.4199704881065057
alcidon,Alcidon,False,MALE,2,32,773,4,5,0.5714285714285714,0.03571428571428571,0.40856676512959084
cleante,Cleante,False,UNKNOWN,1,5,102,2,2,0.5,0.0,0.23877675272244284
