id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
isabelle,Isabelle,False,FEMALE,3,24,458,4,6,1,0,0.447213595499958
gilles,Gilles,False,MALE,4,40,720,4,8,1,0,0.447213595499958
cassandre,Cassandre,False,UNKNOWN,4,40,434,4,8,1,0,0.447213595499958
le-docteur,Le Docteur,False,MALE,2,16,94,4,6,1,0,0.447213595499958
leandre,Léandre,False,MALE,1,11,434,4,4,1,0,0.447213595499958
