id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
monsieur-deloureville,Monsieur Deloureville,False,MALE,3,77,1116,2,3,1,0,0.5773502691896258
bery,Béry,False,MALE,2,4,19,2,3,1,0,0.5773502691896258
monsieur-pastoureau,Monsieur Pastoureau,False,MALE,1,72,1046,2,2,1,0,0.5773502691896258
