id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
julie,Julie,False,FEMALE,18,144,3982,6,18,0.875,0.20238095238095238,0.4848131147216555
laure,Laure,False,FEMALE,11,65,1034,5,12,0.7777777777777778,0.14285714285714282,0.4155755741205453
romeo,Roméo,False,MALE,4,33,2098,3,5,0.5833333333333334,0.011904761904761904,0.29482088871763057
le-domestique,Le Domestique,False,UNKNOWN,2,3,34,1,2,0.4666666666666667,0.0,0.09481167022918445
monsieur-capellet,Monsieur Capellet,False,MALE,13,54,1659,5,14,0.7777777777777778,0.2976190476190476,0.407527442690284
madame-capellet,Madame Capellet,False,FEMALE,7,63,1195,4,10,0.7,0.011904761904761904,0.3896325548819606
gervas,Gervas,False,MALE,2,6,309,2,3,0.5384615384615384,0.0,0.20947524839970103
benvoglio,Benvoglio,False,MALE,6,37,751,4,10,0.7,0.04761904761904761,0.36684131813458754
