id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
oedipe,Oedipe,False,MALE,11,43,1605,16,79,1.0,0.0011904761904761904,0.245580057533888
zaïre,Zaïre,False,MALE,8,25,304,16,73,1.0,0.0011904761904761904,0.245580057533888
alzire,Alzire,False,MALE,7,19,272,16,66,1.0,0.0011904761904761904,0.245580057533888
artemire,Artémire,False,MALE,3,11,135,15,32,0.9411764705882353,0.0,0.23259783016341828
herode,Herode,False,UNKNOWN,4,0,157,16,45,1.0,0.0011904761904761904,0.245580057533888
mariamne,Mariamne,False,UNKNOWN,4,0,157,16,45,1.0,0.0011904761904761904,0.245580057533888
brutus,Brutus,False,MALE,7,22,352,16,66,1.0,0.0011904761904761904,0.245580057533888
eriphile,Eriphile,False,MALE,3,8,160,15,32,0.9411764705882353,0.0,0.23259783016341828
la-mort-de-cesar,La Mort de César,False,MALE,6,9,183,16,62,1.0,0.0011904761904761904,0.245580057533888
mahomet,Mahomet,False,MALE,6,12,170,16,62,1.0,0.0011904761904761904,0.245580057533888
merope,Mérope,False,MALE,7,18,297,16,69,1.0,0.0011904761904761904,0.245580057533888
semiramis,Sémiramis,False,MALE,7,16,220,16,69,1.0,0.0011904761904761904,0.245580057533888
le-duc-de-foix,Le Duc de Foix,False,MALE,3,9,129,16,38,1.0,0.0011904761904761904,0.245580057533888
rome-sauvee,Rome Sauvée,False,MALE,2,9,140,16,28,1.0,0.0011904761904761904,0.245580057533888
l-orphelin-de-la-chine,L'Orphelin de la Chine,False,MALE,5,15,227,16,54,1.0,0.0011904761904761904,0.245580057533888
tancrede,Tancrède,False,MALE,5,33,2726,16,43,1.0,0.0011904761904761904,0.245580057533888
toutes-les-tragedies,Toutes les Tragedies,False,UNKNOWN,2,2,18,14,21,0.8888888888888888,0.0,0.2178591140844716
