id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
du-croisy,Du Croisy,False,MALE,3,11,123,6,10,0.6666666666666666,0.0,0.27269193361105537
la-grange,La Grange,False,MALE,4,15,549,7,11,0.7058823529411765,0.0060606060606060615,0.3022855060967818
gorgibus,Gorgibus,False,MALE,5,18,639,6,7,0.6666666666666666,0.007575757575757576,0.2541473164549805
marotte,Marotte,False,FEMALE,4,12,110,4,7,0.6,0.0,0.18374965365527307
magdelon,Magdelon,False,FEMALE,10,73,1764,10,30,0.8571428571428571,0.06666666666666667,0.37545600628118364
cathos,Cathos,False,FEMALE,9,47,814,10,28,0.8571428571428571,0.06666666666666667,0.37545600628118364
mascarille,Le Marquis de Mascarille,False,MALE,10,96,2152,12,31,1.0,0.3696969696969697,0.3892158450307478
premier-porteur,Premier Porteur,False,UNKNOWN,1,5,52,2,2,0.5454545454545454,0.0,0.059081405479418946
deuxieme-porteur,Deuxieme Porteur,False,UNKNOWN,1,3,40,2,2,0.5454545454545454,0.0,0.059081405479418946
almanzor,Almanzor,False,MALE,2,2,6,5,8,0.631578947368421,0.0,0.22231553867188555
jodelet,Le Vicomte de Jodelet,False,MALE,5,22,290,8,20,0.75,0.022727272727272728,0.32446608378437325
lucile,Lucile,False,UNKNOWN,1,1,6,5,5,0.631578947368421,0.0,0.22231553867188555
violons,Violons,False,UNKNOWN,2,3,37,7,7,0.7058823529411765,0.0060606060606060615,0.3022855060967818
