id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
belton,Belton,False,MALE,8,38,509,9,27,1.0,0.10119047619047618,0.3470060298152227
laforest,Laforest,False,FEMALE,4,21,411,7,11,0.8181818181818182,0.0,0.30283656892117866
moliere,Molière,False,MALE,13,64,884,9,32,1.0,0.10119047619047618,0.3470060298152227
mignard,Mignard,False,MALE,8,31,533,8,20,0.9,0.003968253968253968,0.33703112288632076
bridois,Bridois,False,MALE,3,13,505,8,16,0.9,0.003968253968253968,0.33703112288632076
madame-d-ampouf,Madame D Ampouf,False,UNKNOWN,4,13,484,8,16,0.9,0.003968253968253968,0.33703112288632076
armantine,Armantine,False,FEMALE,6,24,476,7,16,0.8181818181818182,0.0,0.30283656892117866
ensemble,Ensemble,False,UNKNOWN,1,1,5,2,2,0.5625,0.0,0.08833893038620451
sophie,Sophie,False,UNKNOWN,4,8,212,8,20,0.9,0.003968253968253968,0.33703112288632076
valaurier,Valaurier,False,MALE,3,4,145,8,18,0.9,0.003968253968253968,0.33703112288632076
