id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
jocrisse,Jocrisse,False,MALE,24,150,4837,6,31,1.0,0.6,0.477180082644994
le-colporteur,Le Colporteur,False,UNKNOWN,3,21,510,1,3,0.5454545454545454,0.0,0.11623042877348712
dupont,Dupont,False,UNKNOWN,15,80,1544,4,34,0.75,0.0,0.4316480463239639
dorval,Dorval,False,UNKNOWN,11,42,641,4,28,0.75,0.0,0.4316480463239639
madame-dupont,Madame Dupont,False,FEMALE,14,43,623,4,33,0.75,0.0,0.4316480463239639
ursule,Ursule,False,FEMALE,9,31,596,4,16,0.75,0.0,0.4316480463239639
glaude,Glaude,False,MALE,1,18,246,1,1,0.5454545454545454,0.0,0.11623042877348712
