id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
clarimand,Clarimand,False,MALE,15,130,5043,7,31,1.0,0.007936507936507936,0.363456285407753
clorinde,Clorinde,False,FEMALE,10,52,1236,7,26,1.0,0.007936507936507936,0.363456285407753
amedor,Amedor,False,MALE,7,40,879,7,20,1.0,0.007936507936507936,0.363456285407753
clytie,Clytie,False,FEMALE,11,62,1906,7,29,1.0,0.007936507936507936,0.363456285407753
taillebras,Taillebras,False,MALE,9,78,2234,7,28,1.0,0.007936507936507936,0.363456285407753
lyzante,Lyzante,False,UNKNOWN,7,41,1274,6,15,0.875,0.0,0.32202264795009994
beaurocher,Beaurocher,False,MALE,9,67,1907,7,24,1.0,0.007936507936507936,0.363456285407753
la-dupre,La Dupré,False,FEMALE,7,39,1093,6,21,0.875,0.0,0.32202264795009994
