id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
ulysse,Ulysse,False,MALE,4,56,1512,4,10,0.8333333333333334,0.0,0.41893485189381474
neoptoleme,Néoptolème,False,MALE,7,163,3404,5,15,1.0,0.15000000000000002,0.4611371533500853
le-choeur,Le Choeur,False,UNKNOWN,6,35,1459,4,14,0.8333333333333334,0.0,0.41893485189381474
philoctete,Philoctète,False,MALE,6,138,5562,5,15,1.0,0.15000000000000002,0.4611371533500853
un-marchand,Un Marchand.,False,FEMALE,1,13,534,2,2,0.625,0.0,0.2195126903085156
herakles,Herakles,False,UNKNOWN,1,2,335,4,4,0.8333333333333334,0.0,0.41893485189381474
