id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
lucidor,Lucidor,False,MALE,14,112,2496,5,30,1,0,0.408248290463863
frontin,Frontin,False,MALE,8,54,1324,5,22,1,0,0.408248290463863
maitre-blaise,Maître Blaise,False,MALE,10,91,1853,5,22,1,0,0.408248290463863
lisette,Lisette,False,FEMALE,17,88,1544,5,38,1,0,0.408248290463863
angelique,Angélique,False,FEMALE,15,100,2344,5,31,1,0,0.408248290463863
madame-argante,Madame Argante,False,FEMALE,4,16,359,5,15,1,0,0.408248290463863
