id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
la-mere,La Mère,False,MALE,1,6,380,1,1,1,0,0.7071067811865476
bibi,Bibi,False,MALE,2,7,116,1,1,1,0,0.7071067811865476
