id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
arsene,Arsene,False,UNKNOWN,4,67,1861,1,2,1,0,0.7071067811865476
celeste,Celeste,False,UNKNOWN,4,68,1336,1,2,1,0,0.7071067811865476
