id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
noricus,Noricus,False,MALE,7,26,1637,3,8,0.5714285714285714,0.017857142857142856,0.2618285569021309
sunnon,Sunnon,False,MALE,3,10,418,2,4,0.5333333333333333,0.0,0.21654680056441064
spartacus,Spartacus,False,MALE,22,105,4713,7,21,0.8888888888888888,0.5892857142857143,0.5571986203775718
albin,Albin,False,MALE,5,14,250,2,7,0.5714285714285714,0.0,0.2625927754532048
le-tribun,Le Tribun,False,UNKNOWN,1,1,9,2,2,0.5333333333333333,0.0,0.21654680056441064
sabine,Sabine,False,MALE,1,14,210,1,1,0.4444444444444444,0.0,0.11527250048453906
emilie,Emilie,False,FEMALE,11,58,2888,5,13,0.7272727272727273,0.2857142857142857,0.435988745357331
messala,Messala,False,MALE,2,13,520,3,3,0.6153846153846154,0.0,0.3569744874665962
crassus,Crassus,False,UNKNOWN,6,23,654,3,7,0.6153846153846154,0.0,0.3569744874665962
