id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
le-capitaine,Le Capitaine,False,UNKNOWN,1,12,426,3,3,1,0,0.5
l-aumonier,L Aumonier,False,UNKNOWN,1,11,307,3,3,1,0,0.5
le-laboureur,Le Laboureur,False,UNKNOWN,1,7,227,3,3,1,0,0.5
le-vivandier,Le Vivandier,False,UNKNOWN,1,5,152,3,3,1,0,0.5
