id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
thesee,Thésée,False,MALE,12,58,2893,8,19,0.8333333333333334,0.21666666666666667,0.4328264115094848
dirce,Dircé,False,FEMALE,13,83,5050,7,18,0.7692307692307693,0.13148148148148148,0.3969905701782148
megare,Mégare,False,FEMALE,3,9,273,3,5,0.5263157894736842,0.0,0.18269544741686605
oedipe,Oedipe,False,MALE,15,95,4754,8,21,0.8333333333333334,0.26111111111111107,0.416412139503054
cleante,Cléante,False,FEMALE,2,2,124,4,4,0.625,0.0,0.2902979489070708
jocaste,Jocaste,False,FEMALE,10,65,2993,5,15,0.6666666666666666,0.014814814814814815,0.33260010119824057
dymas,Dymas,False,MALE,3,7,548,6,7,0.7142857142857143,0.07222222222222223,0.36262482128976214
nerine,Nérine,False,FEMALE,2,10,772,3,4,0.5263157894736842,0.0,0.18269544741686605
phorbas,Phorbas,False,MALE,3,21,468,4,7,0.625,0.037037037037037035,0.23443942559324732
page,Page,False,UNKNOWN,1,1,13,2,2,0.5,0.0,0.14056765349684497
iphicrate,Iphicrate,False,MALE,3,18,520,2,4,0.5,0.0,0.11743877041217879
