id,name,isGroup,gender,numOfScenes,numOfSpeechActs,numOfWords,degree,weightedDegree,closeness,betweenness,eigenvector
durand,Durand,False,MALE,18,94,1483,6,25,0.7142857142857143,0.0,0.2734677050387399
clermon,Clermon,False,MALE,12,93,1306,8,26,0.8333333333333334,0.011322751322751323,0.3424195339151712
marton,Marton,False,MALE,18,71,888,8,35,0.8333333333333334,0.011322751322751323,0.3424195339151712
philemon,Philémon,False,MALE,21,149,3682,8,29,0.8333333333333334,0.10370370370370371,0.3187499572518797
la-pierre,La Pierre,False,MALE,2,23,218,2,2,0.5263157894736842,0.0031746031746031746,0.07908204641422276
florimon,Florimon,False,UNKNOWN,6,29,636,7,12,0.7692307692307693,0.07777777777777778,0.28279916878233796
constance,Constance,False,FEMALE,13,49,687,9,31,0.9090909090909091,0.06317460317460317,0.358863974640167
le-chevalier,Le Chevalier,False,MALE,13,32,541,9,34,0.9090909090909091,0.06317460317460317,0.358863974640167
madame-florimon,Madame Florimon,False,UNKNOWN,4,26,507,7,13,0.7692307692307693,0.0031746031746031746,0.3106457307962203
polidor,Polidor,False,MALE,18,164,3202,9,40,0.9090909090909091,0.06317460317460317,0.358863974640167
le-notaire,Le Notaire,False,UNKNOWN,1,5,57,3,3,0.5555555555555556,0.0,0.14153246187651702
